Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Speak easy plan for media players

Music and film fans will be able to control their digital media players just by speaking to them, under plans in development by two US firms.

",19.32,0.05032308099215598,87,0.10677851180456938,0.05235149305842945,0.7682053891122504
ScanSoft and Gracenote are developing technology to give people access to their film and music libraries simply by voice control.,40.480000000000004,0.09316949046009036,85,-0.1602262567118483,0.05144571396929635,0.7560673268909963
"They want to give people hands-free access to digital music and films in the car, or at home or on the move.",25.76,0.06545914379316305,52,-0.1596781020615199,0.051609077897696455,0.7444360670290071
Huge media libraries on some players can make finding single songs hard.,4.6000000000000005,0.04092671496851365,44,0.2617024918511353,0.05147433235604912,0.7223134879450741
"""Voice command-and-control unlocks the potential of devices that can store large digital music collections,"" said Ross Blanchard, vice president of business development for Gracenote.",21.16,0.05843096414097067,131,-0.030578717542827694,0.05143686662769641,0.7698489521229019
"""These applications will radically change the car entertainment experience, allowing drivers to enjoy their entire music collections without ever taking their hands off the steering wheel,"" he added.

",18.400000000000002,0.03346060090421413,113,-0.064695563423435,0.05031795646993673,0.7673608557175334
Gracenote provides music library information for millions of different albums for jukeboxes such as Apple's iTunes.,12.88,0.047417207088878886,64,0.02254408901506427,0.04476155029736292,0.7450257279561496
"The new technology will be designed so that people can play any individual song or movie out of a collection, just by saying its name.",19.32,0.04308102063640469,55,-0.03530619865897386,0.051483522633564247,0.7381581152579394
"Users will also be able to request music that fits a mood or an occasion, or a film just by saying the actor's name.",15.64,0.0411843714757071,40,-0.059564049382368124,0.04774041909235503,0.7368941310310637
"""Speech is a natural fit for today's consumer devices, particularly in mobile environments,"" said Alan Schwartz, vice president of SpeechWorks, a division of ScanSoft.",11.040000000000001,0.03211999387928674,103,-0.0986651194025728,0.047861610104038485,0.7660281781832058
"""Pairing our voice technologies with Gracenote's vast music database will bring the benefits of speech technologies to a host of consumer devices and enable people to access their media in ways they've never imagined.""",29.44,0.07799619012089556,125,-0.14220730539970466,0.05193497519772289,0.7732208093928137
The two firms did not say if they were developing the technology for languages other than English.,6.44,0.04213340945238511,36,-0.031435420183634884,0.04664758393327194,0.702173577664455
"Users will also be able to get more information on a favourite song they have been listening to by asking: ""What is this?""",6.44,0.05008443305328801,34,0.08193937412587292,0.0461518718124918,0.709068185628954
Portable players are becoming popular in cars and a number of auto firms are working with Apple to device interfaces to control the firm's iPod music player.,32.2,0.04998405986418645,88,0.1382755430557317,0.05056671746439389,0.7677524624427663
"But with tens of thousands of songs able to be stored on one player, voice control would make finding that elusive track by Elvis Presley much easier.",21.16,0.05231279228439963,76,0.2417316654752564,0.04944937073199463,0.7548185543175214
"The firms gave no indication about whether the iPod, or any other media player, were in mind for the use of the voice control technology.",25.76,0.06082016780675821,60,0.08780445464013956,0.05093952966508537,0.7449164351757002
"The companies estimate that the technology will be available in the fourth quarter of 2005.
",10.120000000000001,0.04109635907870175,42,-0.05371022816267784,0.0438274086886144,0.7217082654706344
