Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Brazil buy boosts Belgium's Inbev

Belgian brewing giant Inbev has seen its profits soar thanks to its acquisition of Brazil's biggest beer firm Ambev last year.

",11.96,0.11476993364123725,97,-0.1882478155598679,0.07635079159783875,0.7707230488662222
"Inbev, which makes Stella Artois, said pre-tax profits for 2004 rose 56% to 1.16bn euros ($1.5bn; Â£800m), and said it expected solid growth in 2005.",7.36,0.06760507445288055,83,0.046210554859785015,0.08135176547138764,0.7705790791113072
The performance comes on sales up 21% at 8.6bn euros.,2.7600000000000002,0.09231620671601533,25,0.2722150319106178,0.07650067553955436,0.6972833828116253
"The firm, formerly Interbrew, became the world's biggest brewer by volume when it bought Ambev in August 2004.",11.040000000000001,0.06997975366450751,51,-0.13542178680386216,0.07833332434039215,0.7494084015023172
"The acquisition meant its sales by volume grew 57% in 2004, with four months of Ambev sales accounting for almost all of the increase.",11.96,0.0886200944195496,67,0.09397176071756569,0.07981169903717185,0.7570821736383724
US beermaker Anheuser-Busch sells less beer by volume than Inbev but is bigger in terms of the value of its sales.,7.36,0.0861470177835637,53,-0.018531529089397945,0.07178629188636863,0.7486865404638486
Continuing demand for Inbev's products in the South American markets where its Brazilian arm is most popular means it expects to keep boosting its turnover.,3.68,0.05506780481650388,88,-0.010052852117937753,0.07635768866706946,0.7634242882345248
"""It's the Brazil business that's doing it,"" said ING analyst Gerard Rijk of Inbev's strong performance.",5.5200000000000005,0.06474892010984182,57,0.11966846993164061,0.06919875672202222,0.7444260095253129
"Ambev boosted its share of Brazil's beer market from 62% at the end of 2003 to more than 68% by December 2004, Inbev reported.",12.88,0.09469873330297703,65,-0.18218694938773133,0.0815539311658352,0.7629395178461073
"In contrast, Inbev's European business saw volume sales fall 2.5%, although Central and Eastern European sales rose 12%.",8.280000000000001,0.07994299414673321,78,0.22037755456813693,0.079231683060114,0.7600812390964296
"Overall, net profits were up 42% to 719m euros.
",1.84,0.06610346694619013,19,0.11365122388713453,0.06952339251224579,0.7095289607514912
