Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"China 'to overtake US net use'

The Chinese net-using population looks set to exceed that of the US in less than three years, says a report.

",23.0,0.03827764965767303,59,-0.11569160080080712,0.03426691991013838,0.7498065620460026
China's net users number 100m,17.48,0.028672094194640625,23,-0.06720228576586937,0.030026038966650483,0.6985611315128144
but this represents less than 8% of the country's 1.3 billion people.,11.040000000000001,0.021509057319593183,32,-0.051719110546887576,0.030929530510043195,0.6897201643950076
Market analysts Panlogic predicts that net users in China will exceed the 137 million US users of the net by 2008.,35.88,0.03256989667350536,67,-0.07012344342340653,0.03262193301145493,0.7599425561625761
"The report says that the country's culture will mean that Chinese people will use the net for very different ends than in many other nations.

",30.360000000000003,0.044123175144842874,46,-0.13026300474167027,0.03407438571636183,0.7379675332463981
"Already net use in China has a very different character than in many Western nations, said William Makower, chief executive of Panlogic.",19.32,0.03604967457618278,66,0.02273538140762593,0.03164398663384063,0.7484005671072075
In many Western nations desktop computers that can access the net are hard to escape at work.,21.16,0.023805215044229243,51,-0.03096299722766538,0.0340094462951951,0.7446084206728273
By contrast in China workplace machines are relatively rare.,4.6000000000000005,0.02185882116072968,33,0.11580388361239166,0.0317059451549894,0.7097824625710332
"This, combined with the relatively high cost of PCs in China and the time it takes to get phone lines installed, helps to explains the huge number of net cafes in China.",23.0,0.031650140352262185,78,0.00120053775866252,0.035357062435482735,0.7675519486629213
Only 36% of Chinese homes have telephones according to reports.,0.92,0.022102487743881283,28,-0.0837064636009538,0.03272563727679468,0.7093480419676546
"""Net usage tends to happen in the evening,"" said Mr Makower, ""they get access only when they go home and go off to the internet caf&#233;.""",12.88,0.0819112055190038,54,0.16274003472158075,0.033751858743982295,0.7520778295995405
"""Its fundamentally different usage to what we have here,"" he said.

",2.7600000000000002,0.02017727288337929,18,0.05716769187463663,0.02143015082140456,0.6114569657817637
Net use in China was still very much an urban phenomenon with most users living on the country's eastern seaboard or in its three biggest cities.,7.36,0.0370761148144526,60,-0.06135814076028757,0.033644003369948786,0.7537102789421242
"The net is key to helping Chinese people keep in touch with friends, said Mr Makower.",24.84,0.0629018117190704,43,0.05348915528907155,0.03393310838473493,0.6168389937381261
Many people use it in preference to the phone or arrange to meet up with friends at net cafes.,28.52,0.023681822813488268,45,-0.04528563549215756,0.03245484314615079,0.7361744620476967
What people can do on the net is also limited by aspects of Chinese life.,25.76,0.04965802455823523,33,-0.10575640216427669,0.03451650340282923,0.7214786088286744
"For instance, said Mr Makower, credit cards are rare in China partly because of fears people have about getting in to debt.",14.72,0.03873643934159135,56,0.2339333042191021,0.034104278504073854,0.7519038163540879
"""The most popular way to pay is Cash-On-Delivery,"" he said, ""and that's quite a brake to the development of e-commerce.""",4.6000000000000005,0.03132367731025823,52,-0.021048040676496845,0.032457997876024575,0.732148320883763
"The arrival of foreign banks in China, due in 2006, could mean greater use of credit cards but for the moment they are rare, said Mr Makower.",11.040000000000001,0.03277210867029439,64,0.24819902289505066,0.033612460903140275,0.758229667027609
But if Chinese people are not spending cash online they are interested in the news they can get via the net and the view it gives them on Western ways of living.,29.44,0.04203066637680603,63,-0.09981884050520375,0.03488925200210357,0.7571091788229172
"""A large part of the attraction of the internet is that it goes below the radar,"" he said.",6.44,0.02010753162895889,32,0.09185288372441074,0.03138275541099365,0.6884652157712616
"""Generally it's more difficult for the government to be able to control it.""",3.68,0.022099154018998066,35,-0.016749442852002503,0.03198325910964917,0.6904009069690034
"""Its real value is as an open window onto what's happening elsewhere in the world,"" he said.",3.68,0.02017727288337929,25,0.022612706967287698,0.03139177084374446,0.709135690377931
Government restrictions on how much advertising can appear on television means that the net is a source of many commercial messages Chinese people would not see anywhere else.,28.52,0.039672619577609564,85,-0.09065723902203449,0.03462918329038722,0.7544123234900222
Familiarity with the net also has a certain social cachet.,17.48,0.024152852543852497,26,-0.06620600982141837,0.026422229347473684,0.6877573309003011
"""It's a sign of them having made it that they can use the internet and navigate around it,"" said Mr Makower.
",5.5200000000000005,0.032903213473081894,33,0.22120533479274881,0.032035458932407564,0.7177363175964608
