Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Strike threat over pension plans

Millions of public service workers could strike if ministers scrap their final salary pension scheme and make them work longer, warn union leaders.

",72.68,0.12145142698844814,119,-0.043031912055516805,0.03620639827417199,0.7719344961560559
"The Cabinet Office has confirmed it is reviewing the current pension system, prompting unions representing 4.5m workers to threaten united action.",21.16,0.02202424884413945,95,-0.029812474375374057,0.03553855427785282,0.7602703107085342
They believe the plans include raising the mandatory retirement age for public service workers from 60 to 65.,21.16,0.027605480435576157,61,-0.08397162837845251,0.033976108770310647,0.7524235658227236
"The government says unions will be consulted before any changes are made.

",6.44,0.04733227347716616,26,0.27786384773349043,0.03411338187966231,0.6659171421051219
"It is thought the proposed overhaul, due on Thursday, could mean pensions could be based on a ""career average"" salary.",6.44,0.022343346649240828,61,0.022392701150053033,0.03419841134822496,0.7441603070249911
"For each year served, staff currently get one eightieth of their highest salary in the final three years.",9.200000000000001,0.01930357944404434,42,0.04015801669504629,0.03210231616890465,0.739778772727905
"Ministers will be anxious to avoid mass strike action in the lead-up to the next general election, which is widely expected next May.",12.88,0.019899292194686533,70,0.00620784223532614,0.03463569211478816,0.754841736051922
"In a statement on Sunday, the Cabinet Office said it was reviewing the Civil Service Pension Scheme, and hoped to announce proposals soon.",2.7600000000000002,0.030221687195377715,79,-0.11886413990679447,0.035110292379544716,0.7572973613712235
"""Unions will of course be consulted about any proposed changes.",0.0,0.02941798656993572,19,0.2722634186115063,0.02814450435792664,0.6614461706085084
"""Public sector pension schemes need to remain affordable and sustainable.",21.16,0.03503902870407066,52,-0.1511071535372502,0.031327047573894484,0.7299728111261912
People are living longer and pensions are getting more expensive.,0.92,0.020040425347398933,30,-0.10896424480873922,0.032452955461078285,0.7019125864772812
"""To maintain the long-term affordability of our pension scheme, the government announced in its Green Paper on pensions that pension age would rise from 60 to 65.""",50.6,0.05185461531428224,96,-0.15625261672390403,0.03462618977322903,0.7671338138578019
"On Monday, Tony Blair's official spokesman declined to say whether the prime minister backed the plans.",6.44,0.019909133300566085,61,-0.005139338396028961,0.03189598064608562,0.7449785444002952
"He said: ""What's important is that there's a process going on, it's out for consultation at the moment, let's wait for that process to complete itself.",8.280000000000001,0.033846153846153845,53,-4.4631691039150165e-05,0.030250606835006574,0.7326754528419387
"""

There is already widespread anger over the chancellor's plans to get rid of more than 100,000 civil servants.",6.44,0.02860166450082691,50,-0.029146342556035293,0.03310880148514765,0.7448435121280842
Now public service unions are united against the plans and the Trades Union Congress is discussing the issue next Monday.,13.8,0.03411552375853027,64,0.10341426391106504,0.03488580081118142,0.7530021334920161
"Dave Prentis, general secretary of Unison, said changes to pension provisions for workers in the public sector would mean they had to pay in more but would still face a raw deal.",32.2,0.0462291408618429,81,-0.09102583133565034,0.03440332016636985,0.7623531391404371
"""Members working in the NHS or for local government have never had high pay or city bonuses, but they could look forward to a decent pension - now all that is being taken away,"" he said.",33.120000000000005,0.024392057478393608,64,-0.00698731570161383,0.03493220302299688,0.7572214008054374
"""What really riles me is the breathtaking hypocrisy of MPs who recently voted themselves the best pension scheme in Europe, but say they can't afford it for anyone else.",23.0,0.022446296631393404,62,-0.1181939532019894,0.03309408106852898,0.7508876947495987
"""This is a position that Unison cannot accept and will oppose.",2.7600000000000002,0.020625268200461067,26,-0.0072798188942359,0.028220772993807094,0.6922785323744478
"It will lead to conflict between Unison and the government, if not this year then next.",11.96,0.04736581934703343,32,0.06675421308765503,0.03351370189061299,0.7095138416169542
"""

Mr Prentis said workers did not want to go on strike and called for talks between unions and the highest level of government.",11.96,0.03173528232919724,53,0.1039729866158502,0.03459360523243787,0.7441612639924585
"Mark Serwotka, from the Public and Commercial Services union said there should be a co-ordinated one day strike unless there was a government rethink.",21.16,0.031375366416715025,78,0.09639913483759913,0.03417777303149055,0.7532070966774933
The Fire Brigades Union said the government was planning to cut ill health retirement benefits for firefighters and other measures to chip away at pensions.,11.96,0.020843822813640944,89,0.05425608138849026,0.03495702614049762,0.7572179965225037
"Pensions officer Paul Woolstenholmes said: ""The pensions of millions of public sector workers are under threat - apart from MPs and judges who have the most generous pensions arrangements in the country.",16.560000000000002,0.03813492550472452,109,-0.1644637755879792,0.03452450275602022,0.7670908530751404
"""
",0.0,0.033846153846153845,0,0.0,0.00500997154022817,0.26666666666666666
