Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Ronaldo considering new contract

Manchester United winger Cristiano Ronaldo said he is close to agreeing to a new contract at Old Trafford.

",7.36,0.07507811873761133,79,0.3031118684260608,0.0698519117826619,0.7538092729535215
"The Portugal star, who joined in August 2003 on a five-year-deal, is a regular in the United first-team.",2.7600000000000002,0.06951356292478354,63,0.09306694930823986,0.08224748240540233,0.7506420277837744
"""The United board have already made an offer to renew the contract but I'm trying not to think about it,"" he told the News of the World.",5.5200000000000005,0.0635701928336504,46,0.2238265044467959,0.08456679025956382,0.7451543489153484
"""My agent has spoken with the club and it will be resolved soon.",5.5200000000000005,0.06722222222222221,22,-0.015787878378330004,0.0767658140379564,0.6924012277624874
"I think we'll reach a good agreement for both sides.""",2.7600000000000002,0.07333333333333333,22,3.806167909183035e-16,0.08271454817545623,0.6658359987551596
"Ronaldo refused to commit his long-term future to the club.

",6.44,0.12794923661506583,38,0.2364574558510761,0.08522890669152246,0.7316606474943621
"""Nobody knows what will come tomorrow.",0.92,0.07333333333333333,8,8.36091595034512e-17,0.05786640108066382,0.5317144193249368
"I like being here, but who knows,"" he added.",0.0,0.07333333333333333,3,-2.3878437412480816e-17,0.05352189514837976,0.5314923219114864
"""There aren't many bigger and better clubs than this one.",0.0,0.06722222222222221,7,-0.06901509196852504,0.07890367139938485,0.6215347633300191
It's my ambition to be at a big club.,6.44,0.06722222222222221,15,-0.07846434768813162,0.07856590113560201,0.6658443942948948
I'm happy but nobody knows the future.,2.7600000000000002,0.048888888888888885,11,0.18274908588537928,0.07846612478268207,0.6165663541436648
"""
",0.0,0.07333333333333333,0,0.0,0.011300553100724083,0.26666666666666666
