Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Tutu's Guantanamo release call

Archbishop Desmond Tutu has called for the release of the remaining inmates at Guantanamo Bay and terror suspects detained without trial in the UK.

",18.400000000000002,0.08598563068635666,109,0.0494443978886002,0.03954832139589138,0.766610284008362
His comments follow news that all four Britons held by the US in the Cuban camp will be freed within weeks.,3.68,0.034763706966340825,44,0.08236191170229334,0.040806640075741085,0.7444164508373734
"The South African archbishop said detentions without trial were ""unacceptable"" and ""distressing"".",14.72,0.08287536056713916,59,-0.21174947265950989,0.03903482461374075,0.7285908076614406
Twelve foreign nationals are being held indefinitely without trial in the UK under anti-terror laws.,7.36,0.039186062928562276,58,0.2397571410403377,0.04214964647971428,0.7443261246113788
"Referring to the detentions in Cuba, Archbishop Tutu told BBC News: ""It is utterly unacceptable.",4.6000000000000005,0.036833878551942686,62,-0.16645872198158615,0.039832081925983545,0.7495622226522805
"""The rule of law is in order to ensure that those who have power don't use their power arbitrarily and every person retains their human rights until you have proven conclusively that so-and-so is in fact guilty.",18.400000000000002,0.026941320880217598,97,0.0641201418302337,0.04161262775166121,0.7660194969345462
"""

Moazzam Begg, from Birmingham, and Martin Mubanga, Richard Belmar and Feroz Abbasi, from London, have been held by the US at Guantanamo Bay for almost three years.",1.84,0.036188248766039266,85,0.0723406176308454,0.026223315017074415,0.763262117604066
"On Tuesday Foreign Secretary Jack Straw told the Commons that the US had agreed to release the four after ""intensive and complex discussions"" over security.",7.36,0.030818200308605607,88,0.038932309738212316,0.04084640763592193,0.7608716030199916
"The Britons were detained as part of the US-led ""war on terror"".",5.5200000000000005,0.030915469153134693,32,0.11564806498389421,0.04127366285382841,0.7079234864356767
"The archbishop added: ""Whilst we are saying thank you that these have been released, what is happening to those left behind?",6.44,0.023972425578394747,40,-0.05777143752879786,0.03825381397479278,0.7199776473537791
"""We in South Africa used to have a dispensation that detained people without trial and the world quite rightly condemned that as unacceptable.

",11.96,0.024716409998469992,71,-0.07433744756442642,0.04080391114274188,0.7476530412424551
"""Now if it was unacceptable then how come it can be acceptable to Britain and the United States.",5.5200000000000005,0.0251675460213478,41,-0.11357094892235707,0.03811230022323506,0.7065483416566202
"It is so, so deeply distressing.""",6.44,0.023857497796515546,17,-0.10863012366515985,0.020104810541725044,0.6119956890749901
"Following Mr Straw's announcement, lawyer Louise Christian, who represents Mr Abbasi and Mr Mubanga, said the government should have acted sooner.",4.6000000000000005,0.0321932065224809,83,0.02587752187992602,0.037947242002380456,0.763053588288433
Foreign nationals detained in the UK are being held at Belmarsh and Woodhill prisons.,0.92,0.02984721819892617,49,0.22512410863149387,0.03660739663945958,0.7390351807120222
"In December the House of Lords, the UK's highest court, ruled that the anti-terror measures broke human rights laws.",3.68,0.06630242347417442,70,0.1323603738645923,0.04172176054938618,0.7620917873549508
"But the men are still behind bars.

",0.0,0.030494720743089065,6,0.022555671124093138,0.033313663382310614,0.6168517091352443
"Archbishop Tutu criticised the measures, saying: ""I am opposed to any arbitrary detention that is happening, even in Britain.""",4.6000000000000005,0.049946100875458414,67,-0.15131256669530277,0.03866268798564314,0.7419241114889185
"Shami Chakrabarti, director of civil rights group Liberty, has called on the government to ""practise what it preaches"" and either free or charge the detained men.",9.200000000000001,0.039352216942674975,93,0.07009096721535267,0.04054782131411411,0.7633251154049026
But the Home Office defended the measures.,0.0,0.026296453181767876,23,-0.009237149288501428,0.038887882379072335,0.690587146748288
"A spokesman said: ""These individuals cannot currently be prosecuted because some evidence, such as that provided by third parties, cannot safely be disclosed in criminal proceedings without putting others at risk.",4.6000000000000005,0.03826086956521739,87,0.009958821013938076,0.040190989697224004,0.7550377131386832
"""It is also currently the case that intelligence gained from covert intercepts cannot be used in a court of law.",9.200000000000001,0.02682416272792655,44,0.08080018441865885,0.037829647318368465,0.7321925633036537
"""
",0.0,0.03826086956521739,0,0.0,0.005688545099989233,0.26666666666666666
