Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"BBC leads interactive Bafta wins

The BBC and the National Theatre have led the field at this year's Interactive Bafta awards.

",11.96,0.0867655917858346,78,-0.05663640072335942,0.04916318688065107,0.7629455715509943
The National Theatre's Stagework website picked up the prize for best learning as well as top factual site.,11.040000000000001,0.034805217737105126,59,-0.08758288850557557,0.049220373055914236,0.7431288144552569
"The BBC collected three awards, including best online entertainment for the Hitchhiker's Guide to the Galaxy Adventure Game.",4.6000000000000005,0.04704963341082528,75,0.252359144381165,0.047720365259078815,0.7521112982887526
Spooks Interactive took the best interactive TV prize.,11.96,0.07526330465114989,34,-0.17009430417845914,0.04451222252631263,0.6995146666761389
The annual awards recognise the best in digital media.,3.68,0.051234923637772586,33,-0.056004315951594885,0.04624710123849941,0.7056682469481049
BBC Sport Interactive fought off competition from CBBC Newsround and the Guardian to take home the best news and sport trophy for its coverage of England's exit from Euro 2004.,8.280000000000001,0.030944936553937836,102,-0.04683560336571757,0.046100694043571734,0.7696941277269447
"It was recognised for its ""groundbreaking"" use of animation.",1.84,0.039341406760089216,32,-0.03171160282475456,0.035967704401104326,0.6565292803186317
"Bafta's Grant Dean, chair of Bafta's Interactive Entertainment committee, said all the entrants had been of ""outstanding quality"" and that judging had been ""enormously difficult"".",5.5200000000000005,0.039357205143266606,108,-0.06845953258767082,0.04705903595233181,0.7629157757036503
"""Without a doubt, 2005 has been a landmark year for the Bafta Interactive Awards,"" he added.

",5.5200000000000005,0.04476163237289836,45,-0.07070344709551635,0.04959608968200941,0.7390288838192399
"""Many of the top awards this year have gone to the companies we most commonly associate with traditional entertainment, showing how the gap between new media, film and television is closing.",19.32,0.05784946645861407,94,-0.08224498126865284,0.04976511655803252,0.7562112260606194
"""

Awards were given out in 12 different categories, including interactive TV, film, music, design, as well as technical and social innovation, at a London ceremony.",24.84,0.07692609295561649,89,-0.14830623837786347,0.05050350894186875,0.7619129382631089
"The top music award was given to SSEYO miniMIXA, a mobile music sequencer designed to let people write, edit and share compositions.",21.16,0.0340770193165798,83,-0.10654020894928815,0.047770664002998654,0.7605162805819417
"Warner Bros was given two prizes for its ""inspiring"" efforts in film and DVD interactivity.",5.5200000000000005,0.04111095089102545,48,-0.08869779442649962,0.04517684760004368,0.7397744156224277
"The Chaplin Collection beat Oasis, Really Bend It Like Beckham, Shaun of the Dead and The Day Today in the DVD category, and Trauma won best film.",7.36,0.03889281583014891,78,-0.09078642722651876,0.045603148813202224,0.765702254050916
"Elsewhere, fashionista and clothes designer Alexander McQueen took the accolade for the best-designed website.",4.6000000000000005,0.04374784137745975,67,-0.04412966747303013,0.042081431263277465,0.7398757023713094
"The awards have been running since 1997, but in 2002 the British Academy of Film and Television decided to split them into separate games and interactive ceremonies.",11.96,0.04703221985916048,86,-0.037642757929816494,0.05048898480780108,0.7617390056816519
On Tuesday Half-Life 2 dominated the games prizes.,0.92,0.03372583787973175,34,0.1071003413568592,0.04569030144032968,0.7226831877955349
"It collected six Baftas, including best game and best online game.
",11.040000000000001,0.057113903378783755,33,0.28584141866837526,0.0473332235329724,0.7081438662751741
