Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Edu blasts Arsenal

Arsenal's Brazilian midfielder Edu has hit out at the club for stalling over offering him a new contract.

",10.120000000000001,0.07189120752473663,64,0.15874978454600633,0.04789267007416835,0.7506911297089244
"Edu's deal expires next summer and he has been linked with Spanish trio Real Madrid, Barcelona and Valencia.",3.68,0.06441092861809712,62,-0.05798989477782313,0.04887420810117501,0.753245685792048
"He told BBC Sport: ""I'm not sure if I want to stay or not because the club have let the situation go on this far.",9.200000000000001,0.05116088346200338,29,0.11193160398756487,0.049177129986929906,0.7218316312885701
"""If they had really wanted to sign they should have come up with an offer six months before indicating they wanted to sign me and that's made me think.""",11.96,0.06278835288124214,38,-0.1580172584801228,0.05087223397544347,0.7392707005781862
Edu's brother and representative Amadeo Fensao has previously said that Arsenal's current offer to the midfielder was well short of what he was seeking.,11.96,0.04265088645998564,88,0.10671444539014341,0.05032560398225198,0.7577579966230805
"And Edu, 26, added: ""My brother is due to come to London on Thursday.

",3.68,0.04741011863868287,29,-0.03497374085978145,0.04810815942462749,0.7080496083702613
"""There is a meeting planned for 6 or 7 January to sort it out with Arsenal.",5.5200000000000005,0.047124926039561636,31,0.22111530571082186,0.04936617901922999,0.7078973848378138
"""Now I have a choice to stay or go.",2.7600000000000002,0.03975512384821767,10,0.0759296733891229,0.04694034021544875,0.6137592076564651
"I want to sort it out as soon as possible, that's in the best interests of both the club and myself.",8.280000000000001,0.05516021148372999,16,0.18594530061391804,0.049862290978072696,0.35241673168183246
"""I'm going to make my decision after the meeting later this week.""",5.5200000000000005,0.03763074192071672,23,0.057917023225325555,0.04990468141695639,0.6897922869558943
Edu is now able to begin negotiations with other clubs because Fifa regulations allow players to start talks six months before their contracts expire.,3.68,0.052413756321824254,68,-0.004227550663283237,0.050293127959558225,0.7533136672978792
"The midfielder, who broke in to the Brazilian national side in 2004, admitted he had been flattered to have been linked with the three Spanish giants.",6.44,0.036508161604713395,70,0.0269344303805086,0.04996102227849852,0.7502656258736832
"Edu said: ""I've just heard stories from the news that the Madrid president Florentino Perez, the Valencia people, as well as Barcelona are interested.

",3.68,0.03612986919736881,76,-0.053141027609642885,0.0480382555661713,0.7551113846445012
"""That's nice, but I've never talked to them, so I can't say they want me sign 100%.""",8.280000000000001,0.043706319074094946,15,-0.1761523403411909,0.04899528073245928,0.5210412720237584
Last month Wenger said he we was hopeful Edu would sign a new deal and played down suggestions that the lure of a club like Real Madrid would be too strong for Edu.,16.560000000000002,0.047291987803213364,62,-0.10696437131636348,0.05345796822008404,0.757171196415714
Edu added that he had been encouraged by Wenger's support for him.,1.84,0.044575369711179695,26,-0.11180755431459316,0.0461016561743387,0.6862187344617394
"""I still have a good relationship with Arsene Wenger - he's always said he wants me to sign.",6.44,0.050502266521742875,32,-0.1995196590653119,0.04448205759682583,0.7099567566451529
"""
",0.0,0.048888888888888885,0,0.0,0.007347134297760124,0.26666666666666666
