Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Blair told to double overseas aid

Tony Blair is being urged to use all his negotiating powers to end poor countries' debt and double aid.

",33.120000000000005,0.0330846160285882,80,-0.06563364094664902,0.040443549360119985,0.7676686109139289
"Some 45 million children will die needlessly before 2015 and aid budgets are half their 1960 levels, Oxfam says in a report, Paying the Price.",19.32,0.03881872316393273,72,-0.07255413980246087,0.03888066146892331,0.7651162278376813
The call comes as the prime minister prepares to assume the presidency of the G8 of top industrialised nations.,9.200000000000001,0.029295790062110624,64,0.32771603716368874,0.03581923652886548,0.7398813835541662
"""As rich countries get richer, they're giving less and less.",4.6000000000000005,0.03321242223950533,21,-0.14108840780961573,0.03504013881624421,0.6581425691895154
"This scandal must stop,"" Oxfam's Barbara Stocking said.

",1.84,0.03024430941007488,31,-0.019581130112219656,0.02929011967266623,0.7067047250659582
"""The world's poorest children are paying for rich countries' policies in aid and debt with their lives.",22.080000000000002,0.05744361088512066,45,-0.12044984779863852,0.04068023298521096,0.7481478267503223
"""2005 offers the chance for an historic breakthrough, but unless world leaders act now the year will end in shameful failure,"" the charity's director added.",22.080000000000002,0.02460234308719816,90,-0.036187891957911104,0.03948948989518049,0.7657784490281352
"The report said: ""For rich countries, providing aid to help to end global poverty is an obligation and a matter of justice, not an act of charity.""",32.2,0.06599081912021693,76,-0.124490770514798,0.04138055850694478,0.7574530160012225
It also points out that in 1970 the G8 of top industrialised nations agreed to spend 0.7% of their incomes on aid.,13.8,0.049090136749933996,54,0.24111550288734063,0.03856298823870298,0.7437261826654372
"But 34 years later none of the organisations members have reached this target and many have not yet set a timetable, the report says.

",7.36,0.0310424996670844,53,-0.027169653023855746,0.03874823221258938,0.7427861323846862
It argues that the price of not investing in poor countries' sustainable development will be felt across the world.,15.64,0.03965271270329037,58,-0.0776515774005415,0.039527852142022236,0.7449304632310175
"The report said: ""Global poverty threatens our shared prosperity and security.",11.96,0.030226413614541273,50,-0.04535293175599876,0.03876041353705384,0.7312592596062872
"""Environmental crises and natural disasters, disease and drug trafficking know no national borders.",4.6000000000000005,0.03657180818678019,66,-0.019938975294699336,0.036767898178329116,0.7460586567360881
Poverty heightens the likelihood of conflict and unrest.,2.7600000000000002,0.03132421729729606,39,0.016304467210703215,0.030577969784749574,0.7045975018115244
"""New threats to the peace and security of rich nations arise from poverty and gross inequalities.",14.72,0.03838495097279346,56,0.010060394253618592,0.038933542153915354,0.7438426411397427
"""Criminal and terrorist networks are more likely to operate where state institutions are weak.",3.68,0.03826086956521739,51,-0.00906930762602944,0.03542903042415163,0.7330438402526429
"""

Both the prime minister and Chancellor Gordon Brown have called for urgent action to fight world poverty.",18.400000000000002,0.03695747243331181,67,0.19509444308949658,0.038462398436658246,0.7497136897534875
"Mr Blair, who has described Africa as a ""scar"" on the world's conscience, has already said tackling world poverty would be one his G8 priorities along with climate change and the Aids epidemic.",23.0,0.046219226167748075,84,0.056621638827102035,0.039037721159711165,0.7647779566634885
Mr Brown has also pledged to write off the debt owed to Britain by the world's poor nations.,13.8,0.04473160121871554,47,0.06437500274150562,0.03931274598966228,0.7479191643476469
"A spokeswoman for the Department for International Development said: ""The government had made a clear commitment to reaching 0.7% of gross national income for overseas development aid by 2013.",23.92,0.033088663354346765,126,-0.006426002480726364,0.04028568554528837,0.767511021289843
"""If Britain's proposal for an International Finance Facility were adopted, the objective of 0.7% could be achieved earlier, by 2008-09.",1.84,0.0335569482858673,78,0.0044057071121538826,0.03879749324097155,0.7550909880383977
"""These additional resources will be used to increase UK bilateral aid to Africa to at least Â£1.25bn a year by 2008 and spend at least Â£1.5bn on HIV/Aids related work over the next three years.",21.16,0.03993897622110847,91,0.01522880071060025,0.040083496622049554,0.7727105253591908
"""
",0.0,0.03826086956521739,0,0.0,0.005688545099989233,0.26666666666666666
