Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"GSK aims to stop Aids profiteers

One of the world's largest manufacturers of HIV/Aids drugs has launched an initiative to combat the smuggling of cheaper pills - supplied to poorer African countries - back into Europe for resale at far higher price.

",20.240000000000002,0.09502259307174596,145,-0.13289201310322887,0.08550119646488472,0.7779557063122181
"The company, GlaxoSmithKline, is to alter the packaging and change the colour of the pills, currently provided to developing nations under a humanitarian agreement.",11.040000000000001,0.09239249974885204,93,0.2963106280084643,0.08267718162453097,0.7560830952048052
It is estimated that drugs companies are losing hundreds of millions of dollars each year as a result of the diversion of their products in this way.,3.68,0.07302602569201269,69,-0.01790064841115669,0.08236082831051589,0.7497321146562648
This is a very sensitive area for the big drugs companies.,3.68,0.08677782011436655,27,-0.004744899326207848,0.08302579491619659,0.70618134755999
"They want to maintain their profits, but have been put under tremendous pressure to provide cheap anti-Aids drugs to the world's poorest nations.

",11.040000000000001,0.07422844981035177,75,0.011255308144374403,0.08522776644365668,0.7549907699137877
"The result is that drugs supplied to Africa are now more than thirty times cheaper than those sold in Europe; bringing these medicines within the reach of millions of HIV-positive Africans through their government's health care systems.

",6.44,0.08915986821363693,117,-0.11516316617516373,0.08656313591338641,0.77218081069453
But the wide difference in price also means that there are big gains to be made from illegally diverting these cheaper drugs back into wealthier countries and re-selling them at a higher price.,11.96,0.08033969541230537,92,-0.16559769521517706,0.08403379917739062,0.7674023295656891
"GlaxoSmithKline believes that by coating the pills destined for Africa in a red dye and adding new identification codes both onto the pills and on the packaging, then this trade can be substantially reduced.",8.280000000000001,0.06379222274645183,107,0.2758576714127021,0.07929331930050477,0.7678199240123164
"The company says that it will then be possible to identify specific distributors in Africa who have re-sold humanitarian drugs for profit, as well as those suppliers in Europe that have also been involved in the trade.",11.040000000000001,0.16839817553993416,95,0.07284899235799959,0.08606207134494233,0.7592523240852791
"Glaxo says distribution of the new-look drugs has already begun and that their chemical content is identical to those currently being sold in Europe.
",3.68,0.05686264965034273,68,-0.08140245195750392,0.08525490650399095,0.7548231175253732
