Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Radcliffe eyes hard line on drugs

Paula Radcliffe has called for all athletes found guilty on drugs charges to be treated as criminals.

",3.68,0.1011101247972485,82,0.24109646859110134,0.08603585138962754,0.7594893274778486
"The marathon world record holder believes more needs to be done to rid athletics of the ""suspicions and innuendoes"" which greet any fast time.",8.280000000000001,0.08789466795394947,73,-0.23603196949508093,0.08521976592890358,0.757416907685466
"""Doping in sport is a criminal offence and should be treated as such,"" the 30-year-old told the Sunday Times.",4.6000000000000005,0.06661591919507291,55,0.05400443728115387,0.08549535777981715,0.754821394572819
"""It not only cheats other athletes but also cheats promoters, sponsors and the general public.",3.68,0.07599849228700284,46,0.10159394646500713,0.0777129233493696,0.732353993522842
"""

Radcliffe's comments come at a time when several American sports stars are under suspicion of steroid use.",5.5200000000000005,0.0688874361414048,54,-0.20684542940758885,0.08516505048844439,0.7387101925811098
"""Being caught in possession of a performance-enhancing drugs should carry a penalty,"" she added.

",2.7600000000000002,0.07612842635737206,53,0.14312358117172277,0.0822483962494037,0.7397057416401913
"""The current system does not detect many of the substances being abused by athletes.",2.7600000000000002,0.07582750236269435,40,0.10571583995385354,0.07936817667564382,0.7064374418553941
"""This means that often athletes do not know if they are competing on a level playing field, if their hard work and sacrifice is being trumped by an easier scientific route.",8.280000000000001,0.075056526951571,76,0.14507378881915392,0.08407245526901587,0.761267913085795
"""Often, when an athlete puts in a good performance, they are subjected to suspicions and innuendoes instead of praise.",8.280000000000001,0.09248090395368401,55,-0.06674436667362092,0.08433602017183221,0.7305651413596647
"""Having been on the receiving end of accusations like this I can testify as to how much this hurts.",1.84,0.08,31,-4.995634508256403e-16,0.07793203340878127,0.7102969992861624
"""
",0.0,0.08,0,0.0,0.012413969289160803,0.26666666666666666
