Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"TV future in the hands of viewers

With home theatre systems, plasma high-definition TVs, and digital video recorders moving into the living room, the way people watch TV will be radically different in five years' time.

",27.6,0.05153020793562009,123,-0.06038571698906551,0.029320242321607366,0.773819168292447
That is according to an expert panel which gathered at the annual Consumer Electronics Show in Las Vegas to discuss how these new technologies will impact one of our favourite pastimes.,7.36,0.03899224278012831,92,-0.028876451027612847,0.02709609055966744,0.7603943840754347
"With the US leading the trend, programmes and other content will be delivered to viewers via home networks, through cable, satellite, telecoms companies, and broadband service providers to front rooms and portable devices.

",17.48,0.034437667940017014,124,0.14999421528401657,0.028490814571862203,0.7703963601872128
One of the most talked-about technologies of CES has been digital and personal video recorders (DVR and PVR).,4.6000000000000005,0.025589665510626743,56,-0.06110200011752068,0.027101263941974273,0.7426721071186193
"These set-top boxes, like the US's TiVo and the UK's Sky+ system, allow people to record, store, play, pause and forward wind TV programmes when they want.

",20.240000000000002,0.03715371211599782,77,-0.05546050975758699,0.029029966844901684,0.7643970644382574
"Essentially, the technology allows for much more personalised TV.",4.6000000000000005,0.028629153044083585,34,-0.09269790258714099,0.026295860336478034,0.6887077883595006
"They are also being built-in to high-definition TV sets, which are big business in Japan and the US, but slower to take off in Europe because of the lack of high-definition programming.",8.280000000000001,0.018810476801847636,86,-0.13293480170197683,0.028852807058473175,0.7629829754853472
"Not only can people forward wind through adverts, they can also forget about abiding by network and channel schedules, putting together their own a-la-carte entertainment.",22.080000000000002,0.029694473189326116,82,0.12560908825588404,0.028599441387708695,0.7569192077717656
"But some US networks and cable and satellite companies are worried about what it means for them in terms of advertising revenues as well as ""brand identity"" and viewer loyalty to channels.",20.240000000000002,0.04992646266387576,92,0.2637134390520893,0.02819035709120888,0.7624504494990882
"Although the US leads in this technology at the moment, it is also a concern that is being raised in Europe, particularly with the growing uptake of services like Sky+.",11.96,0.024104228062604434,58,0.0009213998582537213,0.02771012256879545,0.7481060794392708
"""What happens here today, we will see in nine months to a years' time in the UK,"" Adam Hume, the BBC Broadcast's futurologist told the BBC News website.",7.36,0.019427394496655183,71,0.0323199227496226,0.02680943078610743,0.7635711428182206
"For the likes of the BBC, there are no issues of lost advertising revenue yet.",3.68,0.024586584979057607,34,0.12022940319994048,0.028333697242403134,0.7207672982083573
"It is a more pressing issue at the moment for commercial UK broadcasters, but brand loyalty is important for everyone.",13.8,0.029374186689163247,60,0.13167553013822791,0.02770313508295333,0.7442721699347568
"""We will be talking more about content brands rather than network brands,"" said Tim Hanlon, from brand communications firm Starcom MediaVest.",17.48,0.024529283204581923,73,0.16394787587197857,0.025543589590133545,0.7551263810941076
"""The reality is that with broadband connections, anybody can be the producer of content.""",7.36,0.018948723393990195,41,0.05941276149360731,0.02619381610422513,0.7101709082531731
"He added: ""The challenge now is that it is hard to promote a programme with so much choice.""

",9.200000000000001,0.020951668112305817,38,0.024248051538425266,0.027082895315825823,0.7211250183184392
"What this means, said Stacey Jolna, senior vice president of TV Guide TV group, is that the way people find the content they want to watch has to be simplified for TV viewers.",20.240000000000002,0.04395537035882239,86,0.007504556929211283,0.028813232132362972,0.7659697234840047
"It means that networks, in US terms, or channels could take a leaf out of Google's book and be the search engine of the future, instead of the scheduler to help people find what they want to watch.",23.0,0.028729327983435613,78,0.14416460459017577,0.028740002223713014,0.7596349517336132
This kind of channel model might work for the younger iPod generation which is used to taking control of their gadgets and what they play on them.,13.8,0.019360608611767454,60,0.05247088738128349,0.028793577496512023,0.7491852925078795
"But it might not suit everyone, the panel recognised.",2.7600000000000002,0.022630712585722395,18,0.000956589720427439,0.019538633816499406,0.6611888255124686
Older generations are more comfortable with familiar schedules and channel brands because they know what they are getting.,7.36,0.03155998604244791,52,0.1567782703542734,0.027567897898282036,0.727105976980569
"They perhaps do not want so much of the choice put into their hands, Mr Hanlon suggested.",3.68,0.03871469808058639,28,0.05899056836325005,0.024962917386665284,0.7090323593792541
"""On the other end, you have the kids just out of diapers who are pushing buttons already - everything is possible and available to them,"" said Mr Hanlon.",13.8,0.02092748058734381,30,0.04397448086038831,0.022530892036873834,0.73267405263914
"""Ultimately, the consumer will tell the market they want.",3.68,0.022630712585722395,24,-0.007542346423959877,0.024433827456958015,0.6621125159867787
"""

Of the 50,000 new gadgets and technologies being showcased at CES, many of them are about enhancing the TV-watching experience.",1.84,0.02352212286132521,56,-0.05028655807437035,0.0278277058838501,0.7499608786332922
"High-definition TV sets are everywhere and many new models of LCD (Liquid Crystal Display) TVs have been launched with DVR capability built into them, instead of being external boxes.",2.7600000000000002,0.03185133169475973,86,-0.16295106883801452,0.027371876049471597,0.7636173551837553
One such example launched at the show is Humax's 26-inch LCD TV with an 80-hour TiVo DVR and DVD recorder.,6.44,0.027794100067849815,53,-0.12295351481795841,0.02655856067190787,0.7554141408520643
"One of the US's biggest satellite TV companies, DirectTV, has even launched its own branded DVR at the show with 100-hours of recording capability, instant replay, and a search function.",14.72,0.02435591764470543,104,-0.009686255567634201,0.028822247035411152,0.7670663200943464
The set can pause and rewind TV for up to 90 hours.,7.36,0.031245456774953845,22,-0.11948489447551279,0.02465560446992108,0.7187197110826965
"And Microsoft chief Bill Gates announced in his pre-show keynote speech a partnership with TiVo, called TiVoToGo, which means people can play recorded programmes on Windows PCs and mobile devices.",15.64,0.018307272965131533,127,0.027026452013618217,0.029213290865542717,0.7725418230076363
"All these reflect the increasing trend of freeing up multimedia so that people can watch what they want, when they want.
",14.72,0.017728770235544592,45,0.03815189204680687,0.02781620377170318,0.7277379538036706
