Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"'More to do' on adult literacy

The government will only hit its target for improving adult maths and literacy skills if courses are made more attractive, a report says.

",46.0,0.06414679677033809,87,-0.02504339309305179,0.0325118898641435,0.7625752777673582
"The National Audit Office praised ministers for reaching the benchmark of 750,000 adults in England gaining basic qualifications by this year.",5.5200000000000005,0.030756636386892546,91,-0.05514506899734649,0.03283133811973503,0.7640688974882945
"But a target of 1.5 million more by 2010 needed ""creative"" ideas.",14.72,0.026185188417167295,35,0.21954302580983087,0.03206053616686257,0.7221635255624728
"Some 26 million adults lack maths or English skill levels expected of school-leavers.

",13.8,0.02905649498565456,58,0.10942328899363549,0.03238565712581763,0.7547169048600524
"According to the report, ""more than half"" the qualifications achieved were by learners aged 16 to 18.",9.200000000000001,0.02705038838526009,44,-0.15855779019876765,0.031220445139951293,0.738740711370181
"These are defined as ""adults"" by the government for the purpose of compiling these figures.",7.36,0.03464407214920999,41,-0.01301011168330409,0.03071053352182854,0.7229107773926267
Normally adults are defined as being aged over 19.,1.84,0.02015911918385383,17,-0.04655083202218683,0.02688829948185346,0.692021713668907
"The number of these people gaining qualifications was ""rising slowly"".",7.36,0.04581303635149033,39,-0.11247273244509283,0.03149491418437369,0.7189110759292532
"Auditor General Sir John Bourn said: ""Higher levels of literacy and numeracy will benefit England both socially and economically.",10.120000000000001,0.025807368039563232,85,-0.03422591745738535,0.02937851497456518,0.7598444976450365
"""More people will have the opportunity to live richer lives.""",6.44,0.020838874467715852,29,-0.09284613556663308,0.030128964619434248,0.7086840759929908
"In 2001, the government launched the Get On scheme - aimed at reducing illiteracy and innumeracy.",12.88,0.022980770381251025,55,-0.023982956939538173,0.029476084307970645,0.7401202948925198
"Sir John said ""substantial progress"" had been made since, adding that this was ""only the beginning"".",2.7600000000000002,0.022285058758805636,38,-0.10604006112041918,0.030315456210236826,0.7299653769405617
"The government and its partners would ""need to be creative and responsive"".",11.040000000000001,0.02959066304941227,35,0.061401301318052534,0.02757686143255152,0.6908656006084475
Some Â£3.7bn will be spent on implementing the programme by 2006.,2.7600000000000002,0.031428571428571424,32,0.0013127878704560251,0.030019261350112465,0.7233155748974093
"The report recommends gathering more details on the educational needs of areas, so courses can be set to meet local demand.",12.88,0.024725611677842308,66,-0.04932273941938251,0.03244539061598711,0.7501867413053803
"Existing adult learners could use their ""enthusiasm, commitment and local knowledge"" to attract other people.",19.32,0.03185500119928013,64,-0.13698253427501778,0.030608568505102938,0.7407867610195048
"The Department for Education and Skills could also use more ""personalised learning"" and work with voluntary groups, councils and employers.

",3.68,0.02255303250590034,76,-0.022888842145763186,0.030403659729506424,0.7499134298978141
"It should also assess adult learners' progress ""at frequent intervals"", the report adds.",18.400000000000002,0.0406650656732531,51,-0.17505925197694824,0.03011924201923696,0.7337458139935294
"When the government announced it had reached its 2004 target earlier this month, Prime Minister Tony Blair said it was ""only the start of the journey"".",13.8,0.024266396626303123,77,0.022121034777572567,0.03033954312415842,0.7600402917680321
"An estimated 5.2 million adults have worse literacy than that expected of 11 year olds, while 14.9 million have numeracy skills below this level.",28.52,0.047849401985500854,76,0.14251353573792505,0.03166276013778773,0.7630575720399969
This is thought to cost the UK economy hundreds of millions of pounds each year.,4.6000000000000005,0.02012028414665926,41,0.13557992766154156,0.030647188088157584,0.7256726275401739
The qualifications achieved by those taking part in the government's scheme range up to GCSE equivalents.,10.120000000000001,0.03561526561262727,63,-0.0811220158689446,0.03179460470042258,0.7272694999651703
"Get On's participation target has been set at 2.25 million by 2010, with an interim figure of 1.5 million by 2007.",24.84,0.038324795783749616,64,0.21503734844693845,0.0305897381905009,0.7504184565295112
"Education minister Ivan Lewis said: ""We will continue to use creative ways of involving people with the lowest skill levels and the report shows that our efforts are gathering pace.""",23.0,0.03159528311084949,97,-0.03489924400364441,0.03331695013024,0.7666237021764374
"Shadow Education Secretary Tim Collins said: ""This is the third report in two days to highlight Labour's failure to ensure young people acquire the necessary levels of literacy and numeracy for their working life.",24.84,0.04502695301500771,119,-0.09081316395030391,0.033266459991323584,0.7712798653554169
"""Employers and business leaders have repeatedly voiced concern over the number of school-leavers without these basic skills, but all the government have offered is more talk.""",13.8,0.03042299502866945,93,0.0026358899604875634,0.032363624342900736,0.7631554812066308
"Liberal Democrat education spokesman Phil Willis added: ""Far too little has been done to enable adult learners to fit learning into their busy lives.",17.48,0.02480830345059977,80,-0.1416874844083697,0.03080260841071073,0.7613121457627623
"""
",0.0,0.031428571428571424,0,0.0,0.004640905514527639,0.26666666666666666
