Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"New UKIP defection to 'Veritas'

The UK Independence Party has lost one of its two London Assembly members to Robert Kilroy-Silk's new political party, expected to launch on Wednesday.

",10.120000000000001,0.06372944593687443,116,-0.06268100162999383,0.061323443950019436,0.7712196976407184
"Damian Hockney said ex-chatshow host Mr Kilroy-Silk would ""deliver better"" as the leader of a eurosceptic party.",12.88,0.06421208815201598,70,-0.13395197826540098,0.05326342612333939,0.6519648525621282
"He said Mr Kilroy-Silk had made him deputy party leader of Veritas, Latin for truth.",10.120000000000001,0.0727568899392274,51,-0.1371720549359075,0.057859106938113504,0.7497689552316715
"Sources close to Mr Hockney said around eight other members of London UKIP were also planning to jump ship.

",5.5200000000000005,0.0457533427104487,53,0.15113473955967863,0.05886402971379847,0.7478960284314417
"Details of the coming week's events were hammered out at a meeting at Mr Kilroy-Silk's Buckinghamshire home on Sunday, the BBC News Website was told.",1.84,0.047724450282253625,85,-0.06640510950148953,0.05807985017468259,0.7648481264903886
The news came after UKIP suspended a candidate for allegedly suggesting the criminally insane should be killed.,7.36,0.046879903685673574,60,0.10335443821148893,0.05264846900593781,0.7450318678911658
"John Houston, 54, was due to stand in the East Kilbride seat in Lanarkshire at the next election.",5.5200000000000005,0.03875675272928919,56,0.09023826114505054,0.05216860350244882,0.7447105769913028
A spokesman for UKIP called on Mr Hockney to quit the London Assembly.,2.7600000000000002,0.08416736999726014,44,0.20049698080126988,0.05647924625217432,0.7289079356586813
"UKIP asserts that Mr Hockney ""has a moral obligation, if not a legal one"" to stand down.",4.6000000000000005,0.08829017674626405,44,0.15601730940286204,0.048394193642515355,0.7308595120317425
"Mr Hockney meanwhile told the BBC: ""I believe that Robert Kilroy-Silk can deliver better as a leader of a eurosceptic party than the current leadership of the UK Independence Party.",13.8,0.05639713769826002,98,-0.16612906088423424,0.06138245129406676,0.7674508839001148
"""

On the suspension of Mr Houston, UKIP said those who selected him knew nothing of his views.",0.92,0.051357891238236524,37,0.22318245819372287,0.05676313480973412,0.7282207654824459
"Mr Houston is alleged to have said that the organs of the criminally insane should be ""made available to law-abiding members of the community"" and proposed the legalisation of drugs and the sex trade.

",9.200000000000001,0.05643736120727845,95,0.08144322749888648,0.05520679946976119,0.7673448785862501
"The document reportedly said: ""We're looking for the resurrection of the British Empire.",2.7600000000000002,0.058666666666666666,43,-0.00018663025121248475,0.04993841570578628,0.7101090579580638
"""The problems for the human race - environmental and others - can only be dealt with on a global scale, and that calls for a radical alliance of the English-speaking nations, which they are uniquely able to do.""",22.080000000000002,0.05442060225661896,90,0.03224407112223022,0.05778710673711632,0.7616970179413223
"UKIP spokesman Mark Croucher said the main issue would be that Mr Houston's reported views had been presented as UKIP policy, which they were not.
",4.6000000000000005,0.05044992075363231,70,0.25483998103596994,0.05984172268050562,0.7596984484678432
