Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Goldsmith: 'I was not leant on'

The attorney general has again denied being ""leant on"" by Downing Street to make the legal case for invading Iraq.

",23.92,0.03387235425787397,71,-0.03102046091397366,0.03279914071970496,0.7563300434664365
"Claims a written answer on the legality of the war was drafted by Downing Street were ""wholly unfounded,"" he insisted during stormy Lords exchanges.",17.48,0.03179008651854255,83,-0.09020542024308503,0.03343225383137394,0.7593427862046886
"Lord Goldsmith said the answer represented his ""genuinely held independent view"" the war was legal.",23.0,0.046115742853513386,64,-0.18697987358060253,0.03386961186760195,0.7479760211478652
The text was released on the eve of a crucial Commons vote in which MPs backed the invasion of Iraq.,8.280000000000001,0.023742660447765043,50,-0.01867795479119009,0.03205632013897582,0.7404919429056298
Many Labour MPs have since indicated that the attorney general's answer played a pivotal role in their willingness to back the conflict.,28.52,0.01880846610173076,68,0.05177467944754231,0.03324815971421092,0.7502213210882595
"The government has resisted calls to publish the full advice, saying such papers are always kept confidential.",19.32,0.04947754516632515,54,0.22192165231603708,0.03261478298710071,0.7202797138978662
"In the House of Lords, the attorney general faced a call by former Tory lord chancellor Lord Mackay to now publish the ""full text"" of the advice - the suggestion was rejected.",45.080000000000005,0.045167285932575955,98,0.08417720035638503,0.03349569212551007,0.7629892580596337
"Another peer meanwhile, Lord Skidelsky, said not to publish the full legal opinion would ""strengthen the suspicion that the the original text was doctored for public consumption, in exactly the same way as the notorious intelligence dossier on weapons of mass destruction"".

",31.28,0.024039135372689594,143,0.0419113447395757,0.03255551832459784,0.7717413901064141
"Last week Lord Goldsmith said in a statement: ""I was fully involved throughout the drafting process and personally finalised, and of course approved, the answer.""",18.400000000000002,0.026567230756449015,84,-0.11382480970881119,0.032817677262153,0.7574498233361385
"He said the answer had been prepared in his office with the involvement of Solicitor General Harriet Harman, two of his own officials, three Foreign Office officials, a QC, Christopher Greenwood and the then Lord Chancellor, Lord Irvine of Lairg.",13.8,0.026937159218851956,140,-0.05740592479708213,0.031390659169102816,0.7740623286506678
"""No other minister or official was involved in any way.""",4.6000000000000005,0.02468877191669877,23,-0.01295680671415034,0.029728925146416237,0.6627926925124319
"""As I have always made clear, I set out in the answer my own genuinely held, independent view that military action was lawful under the existing (UN) Security Council resolutions,"" he said.",24.84,0.02084454055896657,96,-0.11984755673864733,0.033330311358831986,0.7638066950559093
"""The answer did not purport to be a summary of my confidential legal advice to government.""",31.28,0.04000024728704791,53,0.1916274313437403,0.03088749839521619,0.6253407138810592
Former foreign secretary Robin Cook said Lord Goldsmith's admission that his parliamentary answer was not a summary of his legal opinion suggested Parliament may have been misled.,29.44,0.04052303668895638,109,-0.04855095298391057,0.033913282259773594,0.764371081971797
"""The attorney general may never have presented his answer as a summary, but others certainly did,"" he said.",27.6,0.056521703144480684,35,0.11519225066295911,0.032365200704030046,0.7034090398469217
"""What is clear from his statement today is that he does not believe that it was a full, accurate summary of his formal opinion.",20.240000000000002,0.02855624290790862,51,0.09167752316715934,0.03205411370108841,0.7260219474238078
"""

Tony Blair has dismissed questions about the attorney general's advice, and said his Parliamentary statement had been a ""fair summary"" of his opinion.",31.28,0.04709965159305002,85,0.14580319398156893,0.03386563708201951,0.7548337020076785
"""That's what he",0.0,0.03259259259259259,0,0.0,0.0048183814665117,0.26666666666666666
[Lord Goldsmith] said and that's what I say.,0.0,0.04243834221442147,13,-0.2113492591312727,0.018392902244182295,0.615682650913181
"He has dealt with this time and time and time again,"" Mr Blair told his monthly news conference in Downing Street.",11.040000000000001,0.021067214905268743,58,0.0015764026449592394,0.03267303147405975,0.7543134788670016
He refused to answer further questions on the issue.,11.040000000000001,0.01829894805318852,25,0.028198448973891427,0.031049493228280475,0.6891934786966956
"On the question of whether such papers have always been kept confidential, Tory MP Michael Mates, who is a member of the Commons intelligence and security committee and was part of the Butler inquiry, told the BBC: ""That, as a general rule, is right, but it's not an absolute rule.""",25.76,0.026364718989971513,132,0.08213118773508817,0.03427278001133,0.7723751202752799
"He said there had been other occasions when advice had been published, most recently regarding Prince Charles's marriage plans.",7.36,0.021069024764109615,55,0.10963035295139037,0.032183704463973326,0.739528956943714
"The government could not pick and choose when to use the convention, he said.",5.5200000000000005,0.0185893784325176,30,0.0908806240907225,0.030973120994820528,0.6926958779568071
"Mr Mates added: ""This may be one of those special occasions... when it would be in the public interest to see the advice which the attorney general gave to the prime minister.""",24.84,0.0332933560332551,76,0.129497066653431,0.03327346540515172,0.7542382465222565
"A book published by Philippe Sands QC, a member of Cherie Blair's Matrix Chambers says Lord Goldsmith warned Tony Blair on 7 March 2003 that the Iraq war could be illegal without a second UN resolution sanctioning military action.",16.560000000000002,0.028283405473012765,139,-0.11517166160419658,0.03337014064300906,0.7774967638532941
"A short statement about Lord Goldsmith's position presented in a written parliamentary answer on 17 March 2003 - just before a crucial Commons vote on the military action - did not suggest this.
",32.2,0.05325115781823573,116,-0.12144147894705032,0.03456819528097312,0.769323635149908
