Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Sella wants Michalak recall

Former France centre Philippe Sella believes coach Bernard Laporte must recall Frederic Michalak to give his side any chance of beating Ireland.

",11.040000000000001,0.052280491585568724,117,-0.13704092774269463,0.03151106402974557,0.7685945709010369
Sella admitted he had been impressed by current fly-half Yann Delaigue in the RBS Six Nations to date.,2.7600000000000002,0.022537386185098745,59,-0.10761507976047718,0.03288092388974994,0.7529460219543294
"But he told BBC Sport: ""Michalak is the answer both now and for the future.",1.84,0.020114085087272464,32,-0.035427324114787766,0.031819390460755034,0.7224300881295539
Delaigue deserved his chance but the time has come to bring back Michalak.,7.36,0.02760734349223219,42,-0.09291894977771319,0.032674251568538516,0.7179526438666729
"""He does have weaknesses but has the all-round game to upset Ireland.""",7.36,0.035179552842758186,33,0.08298855298162225,0.03556945321680533,0.7094841949728309
The 22-year-old Michalak has spent much of the tournament on the bench after Delaigue impressed for Castres early in the season.,5.5200000000000005,0.022709604806352313,71,-0.08220462788157512,0.034120992298087335,0.7564089634814823
"With Michalak overlooked, the French stuttered to narrow wins over Scotland and then England before ironically playing their best rugby in the defeat to Wales.",5.5200000000000005,0.03376860619360735,82,-0.03306590076864722,0.03347844639462189,0.7590446527641483
"""The Wales game was amazing to watch but never did I think the French could lose that game at half-time,"" said Sella.

",15.64,0.05717900563209768,48,0.0864244959785732,0.03572218431216805,0.7468656522666947
"""Their only mistakes were that they didn't score enough points in the first half and were a little bit less focused in the second... but only a little bit.""",8.280000000000001,0.029023175171100417,34,-0.0014668535131721813,0.032913669379203266,0.7327212504230143
"Sella, however, insisted the pressure had eased on the under-fire Laporte, despite the defeat at the Stade de France.",3.68,0.020267039152622738,59,-0.09405005602334672,0.03263513493544378,0.7334008017743799
"""This season is very important for shaping a team for the 2007 World Cup,"" said Sella, ""which Laporte is doing very well.",10.120000000000001,0.07291662203440456,50,-0.19436097175771264,0.03319245216302173,0.7381133510331234
The French get better every game.,6.44,0.038015965309223514,10,0.21002619712858275,0.03315286731760229,0.6196558590197587
"""It's difficult, though, when you change a team and you change your tactics as everything has to gel.",7.36,0.019492803833478962,34,-0.027329152741060746,0.03151294604542638,0.7218459579797519
"""But he has the players and the talent to take them all the way to World Cup victory.",2.7600000000000002,0.01910620706303294,27,-0.09225680550995324,0.033101232305657834,0.7026244659096565
"""As a result, it is important that people give him time.",11.96,0.04198586119835107,29,-0.1471444825428184,0.03412316258228849,0.6874706346066971
It may not seem good now that we're not winning the Grand Slam but no one will care in two years time if we're world champions.,9.200000000000001,0.039848296348843376,41,-0.14575895318722276,0.034536362387655284,0.7450170812956513
"""

",0.0,0.03259259259259259,0,0.0,0.0049802630112446115,0.26666666666666666
The majority of media criticism centred on the way in which France produced a performance devoid of running rugby in their opening two games.,6.44,0.019611428050487312,78,0.025724992817012866,0.035190200581778124,0.7572480066406239
"But while Sella admitted he liked the more flowing style employed against Wales, he said ""the win was most important"".",9.200000000000001,0.03851443525119973,41,-0.1754579522649892,0.03280167802663967,0.7380626987697125
"""Winning is all that matters,"" he added.",0.92,0.024342778220969127,12,-0.1454562827640331,0.03252453657914036,0.6609903082460303
"""Ok, the flair may not have been so good, but the discipline, organisation and defence was there, which are all important ahead of 2007.""",12.88,0.020178320447060024,56,-0.10614485164789153,0.033610628485052696,0.7373339423999115
France play what Sella believes is their hardest game of the Six Nations against Ireland in Dublin on Saturday 12 March.,9.200000000000001,0.03885001686086422,65,-0.013516287238984867,0.03511584022816442,0.7532203948820703
The French go into the game as clear underdogs.,7.36,0.02542975747294128,23,0.19211373063143428,0.034311065323423005,0.3891423074195867
"But Sella added: ""People forget that France can still win the Six Nations and they'll be focused on that.",6.44,0.042689443824627624,40,-0.20501967024134443,0.03496536624922347,0.7352210731744157
"""But Ireland will be going for even more in front of their home crowd.",2.7600000000000002,0.020573996158027668,21,-0.003273979546151375,0.03111855937009195,0.6631500231006884
It's going to be tough.,0.92,0.03259259259259259,5,-0.003702417923625286,0.02745706584722627,0.5298147821535361
"""
",0.0,0.03259259259259259,0,0.0,0.0049802630112446115,0.26666666666666666
