Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"White admits to Balco drugs link

Banned American sprinter Kelli White says she knowingly took steroids given to her by Bay Area Lab Co-Operative (Balco) president Victor Conte.

",5.5200000000000005,0.05427512291743965,117,-0.023852151933574504,0.05312584385296007,0.7738209583925664
"Conte faces a federal trial next year on charges of distributing steroids and tax evasion, and White said at first he tried to cover up what he was doing.",9.200000000000001,0.04224859763227658,68,-0.06554027339060632,0.05435694475534446,0.7570977627784783
"""He's the one who told me that it wasn't what he said it was,"" White said in the San Francisco Chronicle.",0.0,0.04093093266892579,30,-0.0750062343566188,0.04733236805430893,0.7060191773588858
"But she added: ""It was my decision to go to him, not anybody else's.""",1.84,0.05176470588235294,15,-0.0014943750834774511,0.05395866273306967,0.6214682425689741
"White said Conte at first told her the substance was flaxseed oil, only to change his story later.",5.5200000000000005,0.07589510223331733,45,-0.1304981490512755,0.05470343919686968,0.7384805597704489
White failed a drugs test after winning the 100m and 200m titles at the 2003 world athletics championships.,3.68,0.05000018134161337,62,-0.03765148308775349,0.05147637620240399,0.7579281355599913
She was subsequently handed a two-year ban in May this year and has admitted taking the stimulant modafinil.,9.200000000000001,0.08459526199386622,61,-0.038646604172189784,0.055336896527991335,0.7396736746619937
"At first, White claimed she took the drug to combat narcolepsy",3.68,0.051003852703941484,30,-0.04253163411360027,0.050048790412067806,0.7076279044483926
"but she now takes full responsibility for her actions.

",1.84,0.03865153887031982,28,-0.015025473160623925,0.054176509015080365,0.6203695056264662
"""My whole belief about Victor is that he was selling a product,"" White said in the LA Times.",4.6000000000000005,0.06283898102012729,35,0.31377364648588,0.05564431535972347,0.7245595841077557
"""Whether it be a good product or a bad product, he was selling a product.""",12.88,0.04145886597818841,32,0.34831565417248206,0.05100777867663436,0.7193296087162495
"White was introduced to Conte through her coach Remy Korchemy, who is also a defendant in the Balco case.",2.7600000000000002,0.04902445422653748,54,-0.0665713971593982,0.04727516681190167,0.7411596177530115
The 27-year-old believes doping is so common in sport she felt compelled to cheat herself if she was to have any chance of winning.,3.68,0.03984475297413781,57,-0.03066236401614942,0.05632707075045487,0.7573017098202515
"""I have no clue what it's going to take to change that,"" said White.",4.6000000000000005,0.04217353190989704,15,-0.0939857461798502,0.05239898740487106,0.6508999912634312
"""I would say I made a mistake and I would never, ever go back.",1.84,0.05176470588235294,15,-7.434233546908865e-05,0.054180185235168654,0.6203695069510679
"""I would never recommend anyone to take that route.",3.68,0.05176470588235294,14,-0.0008846337474981035,0.04084854736409073,0.6204935178209748
"""
",0.0,0.05176470588235294,0,0.0,0.007802117647058825,0.26666666666666666
