Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Rock star sued by ex-girlfriend

Motley Crue guitarist Mick Mars is being sued by his ex-girlfriend for $10 million (Â£5.4 million), claiming he broke a promise to take care of her.

",10.120000000000001,0.07958781885859083,107,0.16581052416315267,0.08276232487065692,0.7750032074519202
"The woman, Robin Mantooth, said Mars promised her repeatedly that he would provide financial support in the event of the couple breaking up.",9.200000000000001,0.1274552290803612,78,-0.0840513036971716,0.08527177271827485,0.7565846899594514
"When they split in December, Mantooth says Mars denied any such agreement.",1.84,0.0666934168550647,38,-0.05497834867491977,0.07307442417123008,0.722587176435654
"She is asking a Los Angeles court to award her half the musician's property, a monthly allowance and damages.",6.44,0.08,62,1.907515365798494e-15,0.07852280606067354,0.7510696048960814
"Mantooth added that the pair became lovers in 1990, after which she abandoned her career as a documentary film-maker to move in with the guitarist at his Malibu home.

",7.36,0.07360219257589436,81,-0.011005590310783287,0.08357115338674356,0.7611045147149554
"She is also claiming that Mars, 53, has failed to provide her with any material support since they ceased to be a couple.",7.36,0.05981876050951791,47,-0.08877641574462838,0.08059039135885296,0.7454169277995314
Motley Crue recently reunited after being apart for a period of five years.,1.84,0.09201502213059815,35,0.33405164971389956,0.07394252981297982,0.721530778128789
"They originally formed in the early 1980s and scored six hits in the UK, including Girls Girls Girls in 1987.",2.7600000000000002,0.08,56,3.152853115350639e-16,0.08201354241168878,0.7586763162715251
"They are embarking on a world tour later this year which will take in 60 cities across the US, Europe, Asia and Australia.",4.6000000000000005,0.06666666666666665,44,0.2526052559432035,0.07783055349540281,0.7462119245780897
Mars - real name Bob Allen Deal - underwent hip replacement surgery in October.,9.200000000000001,0.07416089332330617,55,-0.02001689164775005,0.08275207786853801,0.7510191429270696
"He suffers from a degenerative rheumatic disease which causes ligaments and tendons to attach to the bone.
",4.6000000000000005,0.08,58,4.2233033869126846e-16,0.03966842384495873,0.7402125904879598
