Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Mixed signals from French economy

The French economy picked up speed at the end of 2004, official figures show - but still looks set to have fallen short of the government's hopes.

",22.080000000000002,0.09100855059288844,95,-0.10979496570137016,0.07952427799795342,0.7696782810523429
"According to state statistics body INSEE, growth for the three months to December was a seasonally-adjusted 0.7-0.8%, ahead of the 0.6% forecast.",6.44,0.06158371519790354,79,0.2555589413200772,0.07559941901383051,0.7544659320285549
"If confirmed, that would be the best quarterly showing since early 2002.",3.68,0.06110528699077089,29,0.09007813593089899,0.07329467846609057,0.6908906357570204
"It leaves GDP up 2.3% for the full year, but short of the 2.5% which the French government had predicted.

",7.36,0.0812609332608031,48,-0.17091918156821628,0.07891452305777154,0.732602681534724
"Despite the apparent shortfall in annual economic growth, the good quarterly figures - a so-called ""flash estimate"" - mark a continuing trend of improving indicators for the health of the French economy.",27.6,0.07358111830985911,128,0.03511013254791803,0.07877698993080047,0.7707621645485713
"The government is reiterating a 2.5% target for 2005, while the European Central Bank is making positive noises for the 12-nation eurozone as a whole.",7.36,0.07367643906358823,84,-0.10553944328547776,0.08043325606202298,0.7615682623284942
"Also on Friday, France's industrial output for December was released, showing 0.7% growth.",5.5200000000000005,0.12240866102409896,55,0.20916866476444612,0.07851685903168787,0.7313391904227328
"""The numbers are good,"" said David Naude, economist at Deutsche Bank.",2.7600000000000002,0.07699296567805443,41,-0.03168079277491596,0.06510615165239508,0.7316593199049081
"""They send a positive signal of a rebound in output... and open the way for a continuation in that trend into the New Year.""",11.040000000000001,0.07862244322344543,56,-0.04408987667509584,0.07610006997315275,0.7448691135791452
"Service sector activity improved in January, hitting a seven-month high.",3.68,0.08240489568174646,53,0.20188494778571753,0.07854015819039682,0.7456276411795479
"But unemployment remains high at about 10%.
",3.68,0.0773549909768414,24,0.13341125291186864,0.07519361662389805,0.6903108440120025
