Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Prime minister's questions

",7.36,0.05520000528141419,21,-0.19052468073527068,0.04117462261342876,0.659668694067324
"So who, if anyone, is playing politics with the security of the nation?

",2.7600000000000002,0.05668717682955102,25,0.24831906170470208,0.04053368703618792,0.6927065914028958
"Michael Howard has no doubt it is the prime minister who, he claims, is ""ramming"" through Parliament the controversial new anti-terror measures without proper debate.",22.080000000000002,0.04017079039144848,92,-0.08530792093187696,0.04535254270249474,0.7621576398367766
"He didn't say so, but the Tories believe the prime minister is playing the fear card on this one so he can look tough in the run up to the general election",26.68,0.0638691634527183,53,0.020180413486041885,0.045992822635460534,0.746958658428607
And they believe Tony Blair is using the issue to suggest the Tories are soft on terrorism.,11.040000000000001,0.050429497676686516,38,0.14334231499643482,0.0428387735640446,0.7239369321458454
"Why on earth will the prime minister not simply take up the Tories' offer to extend the existing powers temporarily to allow proper parliamentary debate of the laws, he demanded.",24.84,0.05054895793967969,94,-0.07621003122704555,0.04528904887696415,0.765751167042494
The prime minister claims this is the clearest indication that it is the Tories who are playing politics with the issue by attempting to score cheap political points in parliament.,23.92,0.0691266286333778,94,0.09729161362052696,0.04642264242418424,0.762722868160309
"Is not the opposition against to the proposed laws ""in principle"", in which case delaying a decision for further debate would be pointless?

",7.36,0.029909239579397076,61,-0.022057814980912933,0.04209205575459731,0.7461860498774153
"What this is really about, believes Mr Blair, is the Tories spotting an opportunity to embarrass, maybe even defeat the government.",4.6000000000000005,0.035444967843457194,58,0.0779485551421618,0.044026097221026794,0.7437425677562846
And that is more important to them than national security.,3.68,0.029333333333333333,25,0.11545285819111163,0.04055133805241409,0.6659958151053609
Liberal Democrat leader Charles Kennedy avoided suggesting anyone was playing politics with the issue.,4.6000000000000005,0.04456575013196319,63,0.22669952421126696,0.044065598963293616,0.7497021682865269
"He preferred to state that, as with other issues like ID cards, the government's immediate instinct was authoritarian.

",4.6000000000000005,0.03470938082988484,51,0.08498680435985152,0.04280406199981898,0.72862860456262
"As is his habit nowadays, the prime minister was less rough with Mr Kennedy than he had been with Mr Howard - he prefers a more exasperated tone suggesting he believes the Lib Dems have, once again, just missed the point.",21.16,0.048943692785766955,97,0.016229196621581357,0.04342547572472071,0.770602341261587
"Apart from all that, it was electioneering as usual.",0.92,0.044000000000000004,16,0.0025264922972468074,0.03042237451462243,0.6211007967965806
"The very first question to the prime minister from Derby North's Bob Laxton asked him, in effect, if he would carry on the excellent policy of pouring more resources into schools.",20.240000000000002,0.026058472352097368,87,-0.14107191947351969,0.04514066551403068,0.7661947717126554
Later Birmingham's Sion Simon even went so far as to suggest the Tories were such a shower that we should have the general election now.,10.120000000000001,0.036878261625870754,51,0.09330087210441854,0.038996817276928025,0.7363713277676687
The prime minister almost blushed.,14.72,0.05520000528141419,18,-0.16251915097611896,0.03573790233945,0.659428894313606
"This was not the appropriate place to announce election day, he stammered.",7.36,0.04651816332054985,31,0.014535713101521212,0.042052653502784886,0.7024810115633742
But can anyone be in any doubt that that announcement is just days away - an announcement coming in the week beginning 4 April for an election on 5 May is where the big money is in the Commons.,14.72,0.0325354857668665,74,0.006458653831593331,0.04350331606442453,0.7583667606382841
"And perhaps that simple fact alone means everyone is seen to be playing politics with just about everything at the moment.
",2.7600000000000002,0.02987102694452275,31,0.18791038450510658,0.039577503219122935,0.7233233094756354
