Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Protect whistleblowers, TUC says

The government should change the law to give more protection to employees who raise health and safety concerns about their workplaces, the TUC has said.

",25.76,0.08375260330295846,100,-0.17687728384569124,0.056775541114125486,0.7627883203569823
"It said data from employment tribunals suggested 1,500 ""safety whistleblowers"" had lost their jobs since 1999.",12.88,0.04836531797976184,64,-0.08007945159486764,0.05517056094828565,0.7490049042251384
"Some firms found it cheaper to sack a worker than to improve buildings or change working conditions, it said.",9.200000000000001,0.045378300765067686,57,0.027032796624744643,0.05673492520384826,0.7444542341216207
The Health and Safety Executive said it was trying to get workers more involved in helping to make workplaces safer.,2.7600000000000002,0.07191704406705537,58,0.22441961009060274,0.05752724399732139,0.7457853534150051
"The TUC figures were drawn from unfair dismissal cases at tribunals were health and safety were the main issue.

",20.240000000000002,0.051961455758140845,61,-0.08758091715457625,0.05638856794231627,0.7529197257278275
"Safety representatives were often ignored when raising concerns because there was no legal duty to respond, claimed the union organisation.",9.200000000000001,0.06714059615634488,70,-0.12136184109469021,0.056706715914156616,0.7496584353450044
"General secretary Brendan Barber said: ""It shouldn't be a firing offence to object to unsafe work.",7.36,0.05139892618497241,56,-0.07029653569839445,0.05207944859352713,0.7390867763639082
"""Workers should not be placed in the situation where they are forced to choose between risking their job or risking their personal health and safety.""",21.16,0.05915930604579523,57,0.07122479379924791,0.057697395874718074,0.7506143434735455
"Mr Barber, who said the ""problem is far worse than official statistics show"", called for a legal system that ""protects safety whistleblowers"".",16.560000000000002,0.04877317391355159,80,-0.16406275798015305,0.05785124759626877,0.7496885385337473
"He added that workers who are not in a union, as well as casual and migrant workers, ""stand little chance of redress.",9.200000000000001,0.06514565170263792,51,0.13419918705426184,0.05267964821669634,0.7458534252583915
"""

Rory O' Neill, editor of union-backed Hazards magazine, which conducted the research, said: ""Giving union safety reps more rights in more workplaces is the ultimate win-win.",19.32,0.05428908215437776,101,-0.06599083034114307,0.0552170795200729,0.7681091807657863
"""Death and injuries at work increased last year, for the second time since the turn of the century.",7.36,0.0411377245992923,42,-0.07644183172758061,0.05386973099555779,0.7398023865812298
"""It would be a fatal mistake not to take full advantage of the union safety effect.""",20.240000000000002,0.04631853085306357,42,-0.039364556538559074,0.05623314964573112,0.7222191442670307
"The TUC has called on the government to appoint ""roving"" safety reps and to increase spending on health and safety work inspections.",35.88,0.09075741099757118,76,-0.1537717943597475,0.05706005640636824,0.7559513199261132
"The Health and Safety Executive had said that it had launched an initiative to make factories and offices safer, with more worker involvement.
",9.200000000000001,0.05450487551940894,75,0.2491181762993069,0.058008688031005985,0.7547267680830021
