Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Parties build up poll war chests

The Labour Party received more than Â£5m in donations in the final quarter of 2004, new figures show.

",11.040000000000001,0.06785431325199565,77,0.23240385987596637,0.04337270966100214,0.7633437616211102
"This is nearly half of the Â£11,724,929 received by 16 political parties listed by the Electoral Commission.",4.6000000000000005,0.028953781122300088,59,0.07622933206377758,0.0417027091039516,0.7543169451439615
"The Conservatives were in second place with donations totalling Â£4,610,849, while the Liberal Democrats received just over Â£1m. The majority of Labour's donations came from affiliated trade unions.",2.7600000000000002,0.05394824401363574,105,0.03583383321921281,0.04273133334843782,0.7690821914929695
There were also large sums from individuals.,3.68,0.05182889039461522,18,-0.2060080404715137,0.03712033183727713,0.6636547172456524
"Lord Drayson, whose company PowderJect won multi-million pound contracts to provide smallpox vaccine to the government after the 11 September terror attacks, gave Â£500,000 to the party just days before Christmas.

",20.240000000000002,0.03718956924863215,140,-0.07559000937817975,0.04236964162243383,0.7762769455613404
This followed an earlier donation of the same amount earlier in 2004.,11.96,0.027774339573694753,28,0.04413349050104954,0.04122228913427781,0.6886759738275798
He was made a lord by Tony Blair last year.,4.6000000000000005,0.04070599268721738,21,-0.02864104596315111,0.03710383196543551,0.7059146992665152
"Other significant donations came from retired millionaire businessman and philanthropist Sir Christopher Ondaatje who gave the party a sum of Â£500,000, and refrigerator magnate William Haughey OBE who gave Â£330,000.",19.32,0.04202760633792648,149,-0.10567618111637068,0.03808070659602873,0.7736375417333424
"The totals for the fourth quarter were well up on the same period of 2003, as the parties built up their war chests for the general election campaign.",10.120000000000001,0.028334523787980116,69,0.20926591631632976,0.04220864393287485,0.7576437412442314
"The largest donation to the Conservatives was a bequest from Ruth Beardmore of nearly Â£400,000.",10.120000000000001,0.041076004163546065,52,-0.15249046633491706,0.034873328720002435,0.7365609953404239
"The joint founder of merchant bank Hambro Magan gave Â£325,417.",3.68,0.037377568332534125,46,-0.054626646289767565,0.03339294238183716,0.7404861017854582
"There were also donations topping Â£250,000 for the Conservatives from Scottish Business Groups Focus on Scotland and the Institute of International Research, the world's largest independent conference company.

",7.36,0.038040345795817894,132,-0.16144632905190523,0.041891787556685635,0.7683448446846132
"Also among the gifts to the Tories were 24 donations totalling Â£161,840 from Bearwood Corporate Services.",0.92,0.030889514900556275,55,0.04588646683718239,0.03838430171393904,0.7505170692838228
"This company is controlled by the party's former treasurer Lord Ashcroft which has directed almost Â£300,000 to specific marginal constituencies over the past two years.",17.48,0.041832156736257876,90,-0.08140935331673486,0.04208849729412532,0.7630509573301313
"The Liberal Democrats' largest donor was the Joseph Rowntree Reform Trust Ltd, a company which promotes political reform and constitutional change, which gave a sum of Â£250,000.",15.64,0.05115789827347437,114,-0.18474084391213708,0.04218993412935321,0.7691027370633962
"And fast food giants McDonald's are listed as donating a sum of Â£10,575.",5.5200000000000005,0.02928308489932785,40,-0.07535616456089933,0.038323251883630165,0.7452319460409854
This was a fee the firm paid for a room for an event held with the work and skills foundation during the party's conference.,17.48,0.03538023423277231,57,0.02100626108453169,0.04264959050023051,0.7550842853406905
"The UK Independence Party, which lost its main donor Paul Sykes amid the row over Robert Kilroy-Silk's bid for the leadership last autumn, took in Â£63,081.",7.36,0.03634019453696251,89,0.01450764291451505,0.0412527213177305,0.7714245423745933
"Just Â£8,170 of this was cash and the remainder came in gifts in kind, such as office space and printing.",4.6000000000000005,0.04005645423355367,42,0.004362689176415838,0.0413637133589047,0.7455542321963161
"Registered political parties are required to set out each quarter all donations over Â£5,000 to their headquarters and over Â£1,000 to local constituency parties they receive.",13.8,0.08329865712992639,98,0.08814437824118007,0.04324410986629155,0.7670201895611144
"It is an offence for a person to knowingly or recklessly make a false declaration about party donations.
",17.48,0.03665062634727311,65,0.06219304830464887,0.03443362407555032,0.7430752751250727
