Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Fightstar take to the stage

Charlie Simpson took his new band Fightstar to the stage on Friday night, just hours after officially announcing his departure from pop band Busted.

",23.92,0.09013117338932565,99,-0.08020144124695894,0.04039962105192614,0.766605064248228
He was greeted by a sell-out crowd at the University of Warwick.,2.7600000000000002,0.03684978671605799,35,0.2402374959697115,0.03909108071677889,0.5390308419597546
"Confirmation of Busted's long-rumoured split had come earlier in the day, when Simpson held a press conference in London with bandmates Matt Willis and James Bourne.",7.36,0.03689107316855655,104,-0.09484263853876176,0.0408262934835162,0.7694638137929503
"All three band members stressed that the break up was amicable, although Bourne admitted he was ""devastated"" to hear of Simpson's departure.",13.8,0.07005259923794874,70,-0.14673841417948158,0.04042760861410159,0.7533572097674824
"""This has been a really difficult decision,"" 19-year-old Simpson revealed, ""I hope the fans will understand.",3.68,0.03624282056536282,58,-0.04450476708258835,0.04156321705848163,0.7497383076785684
"""

While Simpson declared he would look back with pride on Busted's enormous success, his focus turned immediately to Fightstar, with Friday's press conference coinciding with the start of the band's 13-date tour of the UK.",18.400000000000002,0.03658369567318916,127,-0.11523813834879026,0.042668603943115536,0.774079569847272
"Fuelled by this news, all 1,400 tickets to see Charlie's first post-Busted live appearance - at the University of Warwick's Student Union - sold out rapidly.",22.080000000000002,0.05108838421740182,89,0.20197490409443417,0.04096898833628747,0.7656203451649038
"Mike Eccleshall, the venue's Promotions Coordinator, said: ""Tickets had been selling strongly over the past few days, but sales went mad after the news broke.",6.44,0.030813941536844292,80,0.12778512456270302,0.04024297690667779,0.7638723446316833
We had completely sold out by 4pm.,1.84,0.04542193085301344,17,0.2101184922415361,0.034109443631898884,0.6624726890861168
"""

With queues outside the venue long and expectations high, the pressure was on Fightstar to impress.",6.44,0.032984079900683645,53,0.009833085304434604,0.037285946200531245,0.7393739330227129
"Although many dedicated fans travelled to the gig from around the country, they faced a tough crowd made up chiefly of students, the average age of the audience far exceeding that of any Busted concert.",11.040000000000001,0.032722089216473994,95,0.07358175698287021,0.04145238435680504,0.7694659340549573
Gone were the screaming girls to which Simpson had become accustomed.,0.0,0.03531605442795228,25,-0.06935053716756491,0.026428886698241477,0.690070146356883
"Support act Brigade, fronted by Simpson's brother, played a short set first and were met with general approval.",6.44,0.037014733332804806,69,-0.06124409902303362,0.040899587982679,0.7579706041665787
"When Fightstar eventually took to the stage around 11pm, however, a riotous cheer easily drowned out any hecklers lurking in the crowd.

",11.040000000000001,0.04477618818041865,67,0.09302524052188017,0.03580258490696497,0.7554465227805252
"Unfortunately, the band were initially hindered by technical teething problems as Simpson's guitar amplifier failed to work.",11.96,0.028154937017323692,73,-0.09788630678920576,0.03735020675341159,0.754662352036621
"As sound technicians rushed to fix it, other band members did their best to improvise.",10.120000000000001,0.02675353972233033,41,-0.10390266053042595,0.037476087073478465,0.7318318288661929
"When they eventually got under way, Fightstar's blend of emotionally charged rock was warmly received.",5.5200000000000005,0.030667991020000368,58,0.027294044215904423,0.03827744058903045,0.7393374559405916
"Far heavier and less commercial than Busted's chart-topping pop-punk, the band will undoubtedly appeal to a more mature fan-base.",10.120000000000001,0.02795176135515798,73,-0.0937452031172259,0.03946375190935667,0.7576426865681972
"Warwick student Helen Clutterbuck admitted: ""I came to check out Fightstar because of all the controversy.",6.44,0.03838961166809322,60,0.07259956796802544,0.03337228680625079,0.7385715781101566
"""I've never heard them before, but I'm pretty impressed.""",2.7600000000000002,0.026994830344556877,19,-0.07532439479373276,0.03486633583611098,0.6598938118582133
"Less impressed were fellow students Ryan Crabbe and Gordon Rennie, who observed, ""With Fightstar, Charlie has clearly progressed from Busted's sound, but they're still not very inspiring.""",5.5200000000000005,0.0484486244333286,94,-0.0226807661807733,0.036835339414455506,0.7632298034953815
"Fightstar played for around 45 minutes, showcasing material from their forthcoming EP called They Liked You Better When You Were Dead, due for release in February.
",4.6000000000000005,0.03575015402317507,76,-0.00045646448091938414,0.040191327729899716,0.7546838485141774
