Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Web helps collect aid donations

",11.040000000000001,0.03303260238575812,25,0.22849552591498806,0.041325282924010255,0.6944104397515067
"The web is helping aid agencies gather resources to help cope with the aftermath of the tsunami disaster.

",22.080000000000002,0.04715048205631484,58,0.2747544892960396,0.038626964519571115,0.7467290079010311
Many people are making donations via websites or going online to see how they can get involved with aid efforts.,22.080000000000002,0.078230173199705,47,-0.04666899104912815,0.04297673532370858,0.7291297093180874
"High-profile web portals such as Google, Yahoo, Ebay and Amazon are gathering links that lead people to aid and relief organisations.",22.080000000000002,0.05644083411852611,83,0.0757569570041053,0.04155602161320362,0.5527024002990137
So many were visiting some aid-related sites that some webpages were struggling to cope with the traffic.,2.7600000000000002,0.026255535990449278,45,0.03694870140855289,0.04001337382184928,0.7393334329657776
An umbrella organisation called the Disasters Emergency Committee (DEC) has been set up by a coalition of 12 charities and has been taking many donations via its specially created website.,13.8,0.03699733661943983,108,-0.006759033200302918,0.04012477877774089,0.7625084281440027
"It urged people to go online where possible to help because donations could be processed more quickly than cash donated in other ways, meaning aid could be delivered as quickly as possible.",33.120000000000005,0.039099200770931215,72,-0.014046082047075874,0.04140090126631883,0.7551413518451957
"The site has so far received almost Â£8 million, with more than 11,000 donations being made online every hour.

",14.72,0.03160693347635764,47,-0.13624027048830434,0.03973580727080817,0.7487091898611062
Telco BT stepped in to take over the secure payments on the DEC site and provided extra logistical support for phone and online appeals after it was initially crippled with online donations.,26.68,0.0387569033640328,107,-0.126090449826977,0.04144067810365662,0.7700774580247765
"It has also provided space in London's BT tower for one of the call centres dealing with donations.

",3.68,0.029657275546042212,47,-0.05085685756489548,0.03817490542676894,0.739254434375747
Some of the web's biggest firms are also helping to channel help by modifying their homepages to include links to aid agencies and organisations collecting resources.,17.48,0.04512975309757659,86,0.2252691820104165,0.04152206382139033,0.7622587463406273
On its famously sparse homepage Google has placed a link that leads users to a list of sites where donations can be made.,12.88,0.047811581206874815,60,-0.11927183247160215,0.039467071224466646,0.752875194955324
"Among the 17 organisations listed are Oxfam, Medecins sans Frontieres (Doctors Without Borders) and Network for Good.",1.84,0.02389698811775838,67,-0.05145071776018076,0.03431602669848342,0.7545934234349936
Many of the sites that Google lists are also taking online donations.,6.44,0.06820731095002719,32,-0.2045711388504186,0.040296698155210815,0.6970494093854225
Online retailer Amazon has put a large message on its start page that lets people donate money directly to the American Red Cross that will be used with relief efforts.,23.92,0.03767231343750199,97,-0.037215247586222196,0.042133159337126525,0.7676923871384443
"Auction site eBay is giving a list of sites that people can either donate directly to, divert a portion of their profits from anything they sell on eBay to the listed organisations or simply buy items that direct cash to those in the list.",43.24,0.0522743052477653,119,-0.12792617870621473,0.04098530665366608,0.7757561082173758
Yahoo is proving links direct to charities for those that want to donate.,7.36,0.03013083923549941,33,0.024381243703535196,0.039795489995202625,0.7196581387508669
"The Auction Drop website is asking people to donate old digital cameras, computers and other gadgets they no longer want that can be auction to raise cash for the aid effort.",36.800000000000004,0.037738301006827395,86,0.0034603935438630097,0.041344149893693546,0.7658567706359083
"Sadly, the outpouring of goodwill has also encouraged some conmen to try to cash in.",5.5200000000000005,0.035280006537078995,40,0.0031254075895372096,0.03195919866259823,0.7220469390496844
Anti-fraud organisations are warning about e-mails that are starting to circulate which try to convince people to send money directly to them rather than make donations via aid agencies.,26.68,0.030741782743362794,98,0.036380268601358366,0.04127304291169756,0.7667333399113604
"Those wanting to give cash were urged to use legitimate websites of charities and aid agencies.
",15.64,0.05388954089217011,49,0.10581109836760418,0.04153234359882787,0.7365990906314952
