Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Choose hope over fear - Kennedy

Voters will have a clear choice between the politics of fear and the politics of hope in the next general election, said Charles Kennedy.

",26.68,0.0830589743090107,88,-0.15839504323527928,0.04472228967815505,0.7652958257774322
"In his New Year message the Liberal Democrat leader said Labour and the Conservatives were united in relying on fear and ""populist scares"".",9.200000000000001,0.05500693870106806,76,0.09119235741874836,0.04323207390859143,0.7574233399101705
He said his party was the one of hope and was ready for a 2005 poll.,11.040000000000001,0.0340799912024398,22,0.035145344018998,0.04275510678790656,0.7045285622126697
"On the Asian tsunami he said it had been ""very heartening"" to learn of the generosity being shown by Britons.",3.68,0.0419047619047619,47,-0.0060065062423929495,0.035958252581305514,0.7235088449617344
"Mr Kennedy said his thoughts were with all those caught up in the disaster, which had dominated the Christmas and New Year period.",1.84,0.025945685936682884,56,-0.037909038374303546,0.04153424489946713,0.7452847475717148
"At home he said many people were turning to the Liberal Democrats as they became disheartened with the politics of the other two main parties.

",2.7600000000000002,0.05120974576507308,55,0.08116425479700723,0.04366540017961099,0.7449849262823676
"The general election would be a three-party struggle, as the Conservative party ""fades away"" as a national force and the Liberal Democrats challenge Labour in its heartlands, he said.",12.88,0.06488147951658857,108,0.15978886200809558,0.044120116661059035,0.7634127482569366
"""A clear division is emerging in British politics - the politics of fear versus the politics of hope.",14.72,0.03896918990633416,61,-0.1709886363637894,0.04192848920135335,0.750307526949528
"""Labour is counting on the politics of fear, ratcheting up talk of threats, crime and insecurity.",8.280000000000001,0.03329198898131758,54,-0.10041231327522589,0.040809153411988514,0.7438765504306923
"While the Conservatives are re-working their populist scares about asylum and the European 'menace',"" he said.",2.7600000000000002,0.02846013860135067,55,0.08470337664534293,0.04357555479348511,0.7286202914416064
"He said the government was using this climate of fear to try to strip away civil liberties.

",9.200000000000001,0.025978224122752434,38,-0.062435186214667406,0.04343920107408006,0.7204521868253456
"It was already using detention without trial at Belmarsh Prison, ignoring a recent Law Lords judgement that this contravenes basic human rights, he said.",7.36,0.0419047619047619,81,-0.004703927056083186,0.040106156607082916,0.7615745308423979
"He also criticised attempts to bring in trial without jury, plans to lower the burden of proof in some criminal trials, curbing of rights to protest, increased stop and search powers and ID card plans.",11.040000000000001,0.0419047619047619,108,-0.0031082733060411225,0.04398616787115684,0.7743977816095357
He said while everyone had the right to be secure they also had the right to be protected against unfair discrimination.,6.44,0.0419047619047619,33,0.012223041679262798,0.03623242644257537,0.6929063334593742
"""But at the same time, an overmighty state is a dangerous one,"" he said.",3.68,0.0419047619047619,28,0.004862465398353085,0.04256557432072592,0.6923249479413529
"His party ""instinctively"" understood the ""new liberal Britain"" which is no longer a nation with one family structure, and one colour, he said.",15.64,0.06131478619868855,73,0.30311732326714186,0.045038442392613065,0.4383377841001246
"""We are less deferential; more inclined to think for ourselves; more open about sexuality and equality.",4.6000000000000005,0.0419047619047619,40,-0.008652297699449132,0.03290777115160277,0.7102282472104663
"""Our national institutions are changing too.",1.84,0.026792620420167685,25,0.03680304453296592,0.041643688996980836,0.6641442678549666
We are no longer a nation of one church; we are a nation of many faiths.,6.44,0.029100776787663676,27,0.22539518377412635,0.04185498260806355,0.7105637690696167
"In our attitudes and the way we live our lives, this is in many ways a liberal Britain.",7.36,0.02857612621752881,33,0.1348386866574899,0.04367171411520875,0.7202432077268328
"""
",0.0,0.0419047619047619,0,0.0,0.006253192316987264,0.26666666666666666
