Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Gadget show heralds MP3 season

Partners of those who love their hi-tech gear may want to get their presents in early as experts predict a gadget shortage this Christmas.

",19.32,0.047909857901087316,95,0.20438323862482202,0.05125292663958361,0.7666240049021366
"With Apple's iPod topping wish lists again, there may not be enough iPod minis to go round, predicts Oliver Irish, editor of gadget magazine Stuff.",14.72,0.07493021370922243,73,0.11279130185281806,0.048757903477270007,0.7602288611776578
"""The iPod mini is likely to be this year's Tracey Island,"" said Mr Irish.",1.84,0.04918373081273436,31,-0.13073354723744682,0.04709285902885793,0.723099952025624
"Stuff has compiled a list of the top 10 gadgets for 2004 and the iPod is at number one.

",7.36,0.03587304897576764,41,0.16852052060015574,0.04857907290250095,0.7383789456630189
"For anyone bewildered by the choice of gadgets on the market, Stuff and What Hi-Fi? are hosting a best-of gadget show in London this weekend.",16.560000000000002,0.04606246824414757,72,0.20881065690519673,0.050645650360046736,0.7531943696717895
"Star of the show will be Sony's Qrio Robot, an all-singing, all-dancing, football-playing man-machine who can even hold intelligent conversations.

",5.5200000000000005,0.03505904000592287,91,0.10658334655340795,0.04943614336896502,0.7610901852479475
But he is not for sale and Sony has no commercial plans for the robot.,3.68,0.031165889924213874,27,-0.018100831825776126,0.04430369688638294,0.7091952070235926
"""He will greet visitors and is flying in from Japan.",0.92,0.046315789473684206,20,-0.00024394729026238276,0.03591987228803056,0.6927443854657858
"He probably has his own airplane seat, that is how highly Sony prize him,"" said Mr Irish.",3.68,0.06384596919458185,34,-0.16784582837555095,0.046356489155429115,0.7293039318056089
Also on display will be a virtual keyboard which projects itself onto any flat surface.,4.6000000000000005,0.046315789473684206,40,-0.0003442642885485526,0.04295208030516438,0.7231936729071836
"The event will play host to a large collection of digital music players, from companies such as Creative, Sony and Philips as well as the ubiquitously fashionable iPod from Apple.",11.96,0.03162970428889463,103,0.029549308839766635,0.049027187130237904,0.7668420559716316
"Suggestions that it could be a gaming or wireless Christmas are unlikely to come true as MP3 players remain the most popular stocking filler, said Mr Irish.",6.44,0.07405358968792475,78,-0.040746966793373134,0.050576790037873985,0.7597126513619021
"""Demand is huge and Apple has promised that it can supply enough but people might struggle to get their hands on iPod minis,"" said Mr Irish.

",5.5200000000000005,0.0443654656428615,62,-0.08598216529160117,0.04898750135730615,0.7580227848328356
"For those who like their gadgets to be multi-talented, the Gizmondo, a powerful gaming console with GPS and GPRS, that also doubles up as an MP3 player, movie player and camera, could be a must-have.",11.96,0.030215295984892133,97,0.07264160662466568,0.0491091532984028,0.7652495379217839
"""What is impressive is how much it can do and how well it can do them,"" said Mr Irish.",1.84,0.04142879055748189,17,-0.20302515489582737,0.0396407027962759,0.6579524317856785
"This Christmas, gadgets will not be an all-male preserve.",0.92,0.05144238389577165,31,0.18267376912204916,0.04920352155172228,0.6894706734583158
"""Women will be getting gadgets from husbands and boyfriends as well as buying them for themselves,"" said Mr Irish.",0.92,0.047009391079058445,37,-0.06429356847766181,0.043221136527470186,0.7304092005327162
"""Gadgets nowadays are lifestyle products rather than just for geeks.",1.84,0.03687779167438445,34,0.11723018619912168,0.037995014848094116,0.7092072021026758
"""
",0.0,0.046315789473684206,0,0.0,0.0069422980403853,0.26666666666666666
