Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"MP attacked by muggers in Kenya

An MP has had more than Â£600 and his passport stolen after being mugged by six men in a park in Kenya.

",3.68,0.10002689642563291,56,0.05651992348786149,0.06470264362750368,0.7556661594273619
"Quentin Davies, the MP for Grantham and Stamford, was attacked in a notoriously dangerous park in the capital, Nairobi.",4.6000000000000005,0.08664758332931613,73,-0.1625782657401736,0.06068262342939942,0.753808773012246
He was not hurt in the mugging on Saturday evening.,3.68,0.06769230769230769,22,0.0002818550251079274,0.06480691740367264,0.6923370416341768
Several people are being questioned over the attack.,3.68,0.052619247173294095,20,-0.07891507926060089,0.07277623743821106,0.6645180732633282
He was in Kenya before travelling to Sudan with the Parliamentary committee.,1.84,0.067483419234862,38,-0.03893517828652825,0.057330254610056156,0.7077574237337125
"Local police were said to be ""surprised"" he was in the area.",2.7600000000000002,0.06769230769230769,24,0.002073102283128642,0.06911895082680779,0.6927947551123974
"Mr Davies, 60, said the mugging occurred 100 yards from the Nairobi Serena Hotel and equally close to the Anglican Cathedral in the centre of the city at dusk.

",8.280000000000001,0.05195903649562818,88,-0.20318481989231194,0.0673600976325078,0.7694611032977483
"He said in a statement: ""It was a frightening experience.",2.7600000000000002,0.06769230769230769,30,-0.0013035238273236434,0.060136948182048906,0.665402205454086
"""Six men managed to steal up on me and grab me from behind.",2.7600000000000002,0.06862288004169807,18,0.24892153694114613,0.06103523205000579,0.6908740822372649
"""I knew I had to stay very calm and passive - you cannot fight six men"".",3.68,0.056201113572954715,27,0.22587518644833474,0.07016516063589574,0.7231913756881839
He had to spend an extra 24 hours in Nairobi before rejoining the rest of the House of Commons International Development Committee in Dafur after the mugging.,5.5200000000000005,0.05797828526507544,90,-0.1856035500892483,0.07083993160716001,0.7639840719362834
"""Naturally, I was afraid they would use a knife or gun, though they never produced any weapon,"" he said.",3.68,0.06769230769230769,36,0.001325597535667581,0.058820344228123336,0.7231079749310102
"""Two of them held me from behind and two others held my legs and another one expertly rifled all my pockets.""
",0.92,0.06769230769230769,30,-0.000876447830241144,0.0622246583286077,0.7234981689202091
