Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Dibaba breaks 5,000m world record

Ethiopia's Tirunesh Dibaba set a new world record in winning the women's 5,000m at the Boston Indoor Games.

",15.64,0.11597912294956991,97,-0.2175719182971057,0.09489477827627904,0.7697226191971988
"Dibaba won in 14 minutes 32.93 seconds to erase the previous world indoor mark of 14:39.29 set by another Ethiopian, Berhane Adera, in Stuttgart last year.",11.96,0.07474873508291877,98,-0.09712577282761069,0.09591344101120348,0.7750707010211184
"But compatriot Kenenisa Bekele's record hopes were dashed when he miscounted his laps in the men's 3,000m and staged his sprint finish a lap too soon.",8.280000000000001,0.07282888542466283,78,-0.18852793799912718,0.0954206806579666,0.7635938951508447
Ireland's Alistair Cragg won in 7:39.89 as Bekele battled to second in 7:41.42.,0.92,0.12318391371005932,46,0.17229251843511123,0.08168181554564594,0.750295036969908
"""I didn't want to sit back and get out-kicked,"" said Cragg.",1.84,0.07165831993247063,20,0.10220515262595749,0.07652548454498405,0.6611990505735581
"""So I kept on the pace.",0.92,0.08800000000000001,4,1.313554300053088e-16,0.06703455953656731,0.5313035694633577
"The plan was to go with 500m to go no matter what, but when Bekele made the mistake that was it.",2.7600000000000002,0.07165831993247063,31,0.09284683880525046,0.08728134309322086,0.7215847096183866
"The race was mine.""",1.84,0.08800000000000001,8,1.122616107958899e-16,0.07464486157473312,0.5317257248492724
"Sweden's Carolina Kluft, the Olympic heptathlon champion, and Slovenia's Jolanda Ceplak had winning performances, too.",2.7600000000000002,0.08619637678347074,81,0.2258250201489716,0.07167559504416675,0.7533961660661528
"Kluft took the long jump at 6.63m, while Ceplak easily won the women's 800m in 2:01.52.
",4.6000000000000005,0.08774632618437712,46,0.1963016995572803,0.09492744071523278,0.7544411950605875
