Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Claxton hunting first major medal

British hurdler Sarah Claxton is confident she can win her first major medal at next month's European Indoor Championships in Madrid.

",17.48,0.11347476728686932,107,-0.11419670523751853,0.08167230645251182,0.7694535234236671
"The 25-year-old has already smashed the British record over 60m hurdles twice this season, setting a new mark of 7.96 seconds to win the AAAs title.",8.280000000000001,0.08072493259959546,72,0.2986048121972374,0.08204518079652584,0.7678474864300723
"""I am quite confident,"" said Claxton.",1.84,0.08297318604707712,16,-0.10372244439096243,0.04736213458602799,0.6159173305249586
"""But I take each race as it comes.",0.92,0.08,4,3.995285005609084e-17,0.06490116522588864,0.531875184972054
"""As long as I keep up my training but not do too much I think there is a chance of a medal.""",8.280000000000001,0.08310460734247466,23,-0.07447202052916654,0.07936685862460886,0.6892050094482594
Claxton has won the national 60m hurdles title for the past three years but has struggled to translate her domestic success to the international stage.,8.280000000000001,0.08191943097903681,90,0.21424178722647488,0.08390546545489697,0.7633408521888414
"Now, the Scotland-born athlete owns the equal fifth-fastest time in the world this year.",8.280000000000001,0.0709659374624557,51,0.11564245244347399,0.08268127987966967,0.7454972495528277
"And at last week's Birmingham Grand Prix, Claxton left European medal favourite Russian Irina Shevchenko trailing in sixth spot.

",7.36,0.056217526624729494,93,-0.11379708493052462,0.07865875659620052,0.7634209014128215
"For the first time, Claxton has only been preparing for a campaign over the hurdles - which could explain her leap in form.",12.88,0.07816587536640775,47,0.07008902083121789,0.07895086789937142,0.7373399526996103
"In previous seasons, the 25-year-old also contested the long jump but since moving from Colchester to London she has re-focused her attentions.",3.68,0.0743051099581583,79,0.2068744429004315,0.08118866474153602,0.7579132271252571
"Claxton will see if her new training regime pays dividends at the European Indoors which take place on 5-6 March.
",3.68,0.07814862633319535,59,-0.13179515805086658,0.07926731974276231,0.7421710493895064
