Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Bridge could miss rest of season

Chelsea left-back Wayne Bridge could miss the rest of the season with a suspected broken ankle.

",22.080000000000002,0.07166853474336865,80,-0.10010879824222454,0.043156261835122,0.7627632417534286
"The England international, 24, was hurt in an innocuous challenge with Alan Shearer during the Londoners' FA Cup defeat at Newcastle on Sunday.",7.36,0.027269624773753765,90,-0.012301472909806158,0.04089300877879525,0.7634807052606553
"""We think it's a big injury,"" said Jose Mourinho, whose Chelsea team this week meet Barcelona in the Champions League and Liverpool in the Carling Cup final.",14.72,0.05251697898914954,88,0.04919149655186114,0.04098668562032303,0.7628943726581827
William Gallas and Damien Duff could also miss the Barcelona game.,8.280000000000001,0.056997382354435716,40,0.24360680996249287,0.03580027701320048,0.7296044568404361
"France defender Gallas and Ireland winger Duff both picked up their injuries in the closing stages of Chelsea's 1-0 defeat at St James' Park.

",5.5200000000000005,0.04271494676822366,84,0.22228992232499856,0.04123992527143949,0.7657101585557107
"With Bridge having gone off after Mourinho used all three substitutes, those knocks plus Carlo Cudicini's red card meant Chelsea finished the game with seven able-bodied players.",6.44,0.027904537457035864,88,-0.00019416138656291822,0.042542541084850144,0.7649236705456989
"Cudicini would not have played against Barcelona, but had been promised a game in the Carling Cup final, although he will now miss the Cardiff showpiece through suspension.",13.8,0.03831476627648761,77,0.052542710812893266,0.03945921527571167,0.4716964024836139
"The manager is not planning to add any new names to his squad ahead of the trip to Barcelona, even though he has few options to replace Bridge at left-back.

",6.44,0.03166093908048196,74,-0.10712137407584216,0.04201947945786585,0.7538788955472085
"Celestine Babayaro left the club in January, ironically to join Newcastle, and although Gallas has deputised at left-back before, he is struggling to be fit himself.",5.5200000000000005,0.028775155943030595,90,-0.1343492966325782,0.040894368739576956,0.7609857737068413
"It could be that Paulo Ferreira, usually a right-back, is switched to left-back with Glen Johnson, who ended the Newcastle game in goal, playing on the right.",7.36,0.043379761739863146,74,-0.1368669551405676,0.04293362004656398,0.7553891954603716
"Youngsters Ben Hudell, Joe Keenan and Sam Tillen would be options should Mourinho decide to call up a replacement, but it is unlikely he would risk an untried prospect in a Champions League tie.",7.36,0.02611153850928457,108,0.007876698806344938,0.041330836142670455,0.769622921707939
"Bridge's injury also means Mourinho, who reportedly wants to sign Ashley Cole from Arsenal, will not have a specialist, senior left-back for the run-in to the season.

",12.88,0.039489835466489216,92,-0.10748193379633142,0.043156229444961905,0.7615631313933816
"""He (Bridge) has no chance of playing against Barcelona, probably will not play against Liverpool (in the Carling Cup final) and maybe not for the rest of the season,"" he said.",15.64,0.05326106197114816,61,-0.07055128922107289,0.0421691322936204,0.7522812354152268
"""The medical department will try to do everything to recover Gallas and Duff.",2.7600000000000002,0.027572967646906893,34,0.2686346538290832,0.030926022832752365,0.41973611403482763
"We will have to wait and see, but I won't cry about injuries because we will have 11 players to play on Tuesday.""",7.36,0.024739827516955123,32,-0.019464894856406317,0.04254270100349738,0.7218391504551495
Shearer said he was unsure what caused Bridge's injury.,6.44,0.04072324858525384,30,-0.046323315811552905,0.03668393665508055,0.7052846965360824
"""I don't know what happened.""",0.0,0.03826086956521739,6,-0.0030527990992978804,0.028996012206660295,0.5316524794406793
he said.,0.0,0.03826086956521739,0,0.0,0.005688489710216993,0.26666666666666666
"""It was just a shame.",0.92,0.03826086956521739,5,0.009361636773062789,0.020008213060594034,0.5311555955689131
I don't think we even touched each other.,0.0,0.03826086956521739,5,0.0026137699524742884,0.030137813542735512,0.530734344667476
"""By all accounts it's pretty serious.",0.92,0.03826086956521739,13,0.00794740482327374,0.03214921103378182,0.6206239609159443
"I went into the dressing-room after the game and wished him all the best.""",4.6000000000000005,0.024918099273433567,21,0.059318045417156906,0.03876156862927205,0.6896676864632347
"Mourinho, whose team are chasing three trophies, has already lost winger Arjen Robben to a serious injury.
",9.200000000000001,0.030676445078611232,50,0.04900087444737079,0.03752445032070729,0.7450726083357383
