Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Yukos unit buyer faces loan claim

",11.040000000000001,0.09861247966690917,27,0.20218993181001055,0.06798790273551746,0.7212927661081613
"The owners of embattled Russian oil giant Yukos are to ask the buyer of its former production unit to pay back a $900m (Â£479m) loan.

",13.8,0.05938878614574283,72,0.22445355702181186,0.06625206925290039,0.7604231808188806
State-owned Rosneft bought the Yugansk unit for $9.3bn in a sale forced by Russia to part settle a $27.5bn tax claim against Yukos.,13.8,0.11394663780716921,77,-0.059733900575480704,0.06946775818257475,0.7638885941517404
Yukos' owner Menatep Group says it will ask Rosneft to repay a loan that Yugansk had secured on its assets.,5.5200000000000005,0.159371891427314,56,-0.052525537211896185,0.06174552047197272,0.7462446233383273
Rosneft already faces a similar $540m repayment demand from foreign banks.,3.68,0.04763946346105512,48,-0.0008164852438884171,0.06428467789209592,0.7373314230445979
Legal experts said Rosneft's purchase of Yugansk would include such obligations.,1.84,0.046337322886882755,50,-0.19600752575015068,0.06396045725792046,0.7313940626365376
"""The pledged assets are with Rosneft, so it will have to pay real money to the creditors to avoid seizure of Yugansk assets,"" said Moscow-based US lawyer Jamie Firestone, who is not connected to the case.",8.280000000000001,0.0447846982858769,106,-0.12493854896622811,0.069652679318146,0.7714030803754013
"Menatep Group's managing director Tim Osborne told the Reuters news agency: ""If they default, we will fight them where the rule of law exists under the international arbitration clauses of the credit.",9.200000000000001,0.04200746633902124,117,-0.052169913918515456,0.06408287311177177,0.7727689078301359
"""

Rosneft officials were unavailable for comment.",1.84,0.058080609208991066,33,-0.13072300051690453,0.05383702558002955,0.6910726955011155
But the company has said it intends to take action against Menatep to recover some of the tax claims and debts owed by Yugansk.,5.5200000000000005,0.05927325978590172,55,-0.14443094538595597,0.06610581528707091,0.7483666277152791
Yukos had filed for bankruptcy protection in a US court in an attempt to prevent the forced sale of its main production arm.,11.96,0.05009508300430503,74,0.06223407391651179,0.06630730152460129,0.7579214134011162
The sale went ahead in December and Yugansk was sold to a little-known shell company which in turn was bought by Rosneft.,8.280000000000001,0.05515180517957704,65,-0.214004275787424,0.06692258545822885,0.7573124977796964
"Yukos claims its downfall was punishment for the political ambitions of its founder Mikhail Khodorkovsky and has vowed to sue any participant in the sale.
",9.200000000000001,0.045310496801253965,92,0.045420640541819414,0.0593933339271699,0.7608588948268592
