Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Fosters buys stake in winemaker

Australian brewer Fosters has bought a large stake in Australian winemaker Southcorp, sparking rumours of a possible takeover.

",23.92,0.09738134829637654,105,-0.09867407287508734,0.03643136265935878,0.767147245660395
"Fosters bought 18.8% of Southcorp, the global winemaker behind the Penfolds, Lindemans and Rosemount brands, for 4.17 Australian dollars per share.",9.200000000000001,0.04858356141694267,91,-0.02247768300459133,0.03596086812502216,0.7542067258291005
A bid at that price would value the company at A$3.1bn ($2.4bn; Â£1.25bn ).,2.7600000000000002,0.03246210755124158,30,0.007365079323565956,0.03500457036389005,0.7393562930422949
"Fosters said it was currently in discussions ""which may lead to a major corporate announcement"".

",4.6000000000000005,0.02929967449494063,46,-0.05812857112889892,0.035831208279135725,0.7212718376785587
"In a separate statement, Southcorp confirmed the brewer had asked for talks.",4.6000000000000005,0.028387352947772955,46,-0.002949319922645026,0.03281103994292498,0.7294889089234721
Both firms asked the Sydney stock market to suspend trading in their shares until Monday.,4.6000000000000005,0.0335705866097084,49,0.22076432271989174,0.03666596381808956,0.7451551503592349
"Southcorp's shares were suspended at A$4.25.

",0.0,0.036144539530469345,26,0.30092628783871916,0.031727737001173845,0.7093589750543426
"Fosters bought the 18.8% stake from Reline Investments, the family investment firm for the Oatleys, who founded the Rosemount Estates label and sold it to Southcorp in 2001.",11.040000000000001,0.04005001814337756,101,0.0026807591976892925,0.03802927264915446,0.767009677391728
Robert Oatley and his son Sandy Oatley have both resigned from Southcorp's board following the share deal.,7.36,0.037860637583425186,56,0.21456188743170718,0.03384664014182224,0.750204498490706
"Southcorp employs 2,700 people and is the largest single investor in rural Australia, according to its website.",6.44,0.0355270079806421,65,-0.047817935003663534,0.03581549884386636,0.7496907083696044
"The prospect of Fosters launching a major acquisition startled investors, as the brewer said last summer that it was not looking to expand through a big buy in the near future.",18.400000000000002,0.03586934490791933,81,-0.1057285541325427,0.03798805641954311,0.760746412025537
"It has cash available, after getting A$846m from selling property business Lensworth, but it has been widely expected to return cash to shareholders.

",9.200000000000001,0.0339495796049643,71,-0.011602747098077494,0.03824630067916524,0.754584129449682
"""People will scratching their heads over this one.",0.0,0.029565493851793957,17,-0.0030362576063234043,0.029974247651209512,0.6658544628328146
"Fosters has done a back-flip"", said Shawn Burns, a fund manger at Deutsche Asset Management.",2.7600000000000002,0.03087522104241798,57,-0.038465828377886764,0.03521637580578915,0.7454650312581563
Southcorp's shares have risen in recent months on speculation that it could become a takeover target.,7.36,0.034304794599133784,55,0.2328263512931779,0.036408109811704774,0.7343650661556856
"It spent two years in the red, returning to profit in 2004.",2.7600000000000002,0.03631658201702928,28,-0.00040514286781993456,0.036606286394712466,0.7222014494800735
"Consolidation in the wine industry is being driven by Constellation, the world's biggest winemaker.",9.200000000000001,0.02843974343844458,60,-0.0644178526099651,0.03499454195671975,0.7370937797451683
It seized the top spot when it bought Australian firm BRL Hardy for just over $1bn in 2003.,8.280000000000001,0.02875253134618273,44,-0.010334651482350552,0.03617655222748574,0.7457566794339994
"Since then, it has paid $1bn for US wine maker Robert Mondavi, bought last month.",9.200000000000001,0.05134276680130476,36,0.03572775117556963,0.03538236188566069,0.7374180298141939
Fosters' main wine business is Beringer Blass Wine Estate.,6.44,0.03529489582070011,45,-0.04344867836391574,0.031231450793193075,0.725403337322472
"Its best known brand is Fosters lager, though it makes a clutch of beer brands, and spirits.",5.5200000000000005,0.02558976628435467,41,-0.04821278942545447,0.03054179592505298,0.7398091988186518
Analysts were divided on Thursday about whether Fosters was more likely to go for a takeover or merely wanted to take a big enough chunk of Southcorp to prevent it falling to a rival.,11.040000000000001,0.03789418010678702,72,-0.05931743257550073,0.037894948831711545,0.7576568519148628
"""Currently, I think the strategic position is more sensible rather than an outright takeover,"" said one analyst quoted by the Agence France Presse news agency.",11.040000000000001,0.028525936762577905,73,0.010377231689294223,0.030635121593614784,0.7545044766223641
"However, Matt Williams, a fund manager at Perpetual Trustees said taking the stake ""is definitely a precursor to a takeover"".
",11.96,0.024012328861492637,65,-0.0016940286297435344,0.03657968819999878,0.7432876069926351
