Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"EU 'too slow' on economic reforms

Most EU countries have failed to put in place policies aimed at making Europe the world's most competitive economy by the end of the decade, a report says.

",17.48,0.0901003873130442,98,-0.21546623218318675,0.07546760775575204,0.7705192658037104
"The study, undertaken by the European Commission, sought to assess how far the EU has moved towards meeting its economic targets.",6.44,0.08933456360905027,67,-0.02239794094437892,0.07356391056347476,0.7537746638086782
"In 2000, EU leaders at a summit in Lisbon pledged the European economy would outstrip that of the US by 2010.",8.280000000000001,0.07168820013918133,57,-0.031111346209927365,0.07104192744143636,0.7484530672842716
Their economic targets became known as the Lisbon Agenda.,3.68,0.1035769241052568,26,0.13429495346002912,0.06831657249266301,0.6856316578007378
"But the Commission report says that, in most EU countries, the pace of economic reform has been too slow, and fulfilling the Lisbon ambitions will be difficult - if not impossible.

",13.8,0.07814311944453259,88,-0.1838578273089767,0.07350922062435386,0.7573467484168681
"Only the UK, Finland, Belgium, Denmark, Ireland and the Netherlands have actually followed up policy recommendations.",1.84,0.06969236235073335,61,-0.059501870838969566,0.05849867615904182,0.7399392466296728
"Among the biggest laggards, according to the report, are Greece and Italy.",2.7600000000000002,0.06573574626326134,27,-0.1258870693032795,0.06624913360513614,0.709688308568118
The Lisbon Agenda set out to increase the number of people employed in Europe by encouraging more older people and women to stay in the workforce.,11.040000000000001,0.06385800292846573,83,0.23739969228830365,0.07134548222385848,0.7630829372500822
"It also set out to raise the amount the private sector spends on research and development, while bringing about greater discipline over public spending and debt levels.",11.040000000000001,0.06873876626379247,94,0.04364013561238042,0.07004199879178159,0.7639379885606442
"Combined with high environmental standards and efforts to level the playing field for businesses throughout the EU, the plan was for Europe to become the world's most dynamic economy by 2010.",13.8,0.060311957707220094,99,-0.03995450553350322,0.0726007740537925,0.7680166721232714
"Next week, the Commission will present revised proposals to meet the Lisbon goals.",3.68,0.05756891991850334,49,-0.017418121170464262,0.07073877333075294,0.7386097819717682
"Many people expect the 2010 target to be quietly dropped.
",10.120000000000001,0.06125104995695847,33,0.2467624462417272,0.06862592295795625,0.718185126098065
