Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Trial begins of Spain's top banker

The trial of Emilio Botin, the chairman of Spain's most powerful bank, Santander Central Hispano, has started in Madrid.

",13.8,0.12224377418043568,99,0.07012399009226014,0.07021902833616288,0.7676590745950843
Mr Botin is accused of misusing the bank's funds after he approved the payment of 160m euros ($208m; Â£111m) in bonus and pension payouts to two former executives.,9.200000000000001,0.05606495791756873,87,-0.08761153251694268,0.06195018837165233,0.767414105324512
"However, the trial was suspended when Mr Botin's lawyer introduced a new set of documents on the day testimony was set to begin.",13.8,0.06780082143841627,65,0.2788722302508059,0.07157197461833163,0.7554300373013224
"A three-judge panel gave prosecution lawyers until Monday to study the documents, when the trial will be reconvened.

",6.44,0.05806734306418416,70,0.31930304457437214,0.07000246070954638,0.7458281982534798
"The high-profile case began after two Santander shareholders filed a criminal complaint about the payments to Jose Maria Amusategui and Angel Corcostegui, who stepped down in 2001.",3.68,0.060657838197017915,112,-0.041482389075968795,0.07315254884069687,0.769143621899053
"Both executives helped Mr Botin orchestrate Spain's biggest bank merger, between Santander and Banco Central Hispano, in 1999.",7.36,0.13210602270737934,81,-0.0813228149656746,0.067467751298026,0.7621666783027314
"As he arrived at Spain's High Court earlier on Wednesday, Mr Botin greeted the waiting media, saying: ""I have full faith in justice.""",3.68,0.07143355917451458,71,-0.05111516502365063,0.07256763246333167,0.7605798375247743
"Santander's board of governors strongly reject the charges against their chairman, saying the payouts were legal and made with their unanimous support.",7.36,0.06334074080810086,81,-0.05427906463112783,0.0717420202330901,0.7574560670903205
"But if convicted, Mr Botin could face a prison term of up to six years.",2.7600000000000002,0.06063889708899357,32,-0.01577393254873727,0.06839367664952545,0.7315114882407285
"Mr Corcostegui, a former CEO at Santander, also asked the court for new evidence to be admitted.",2.7600000000000002,0.08089727368739746,46,-0.09684934242155892,0.07016047532490886,0.7383439747549335
"In spite of the allegations against him, Mr Botin continues to lead Santander, and was instrumental in the Â£8.5bn takeover last November of the British bank Abbey National.",8.280000000000001,0.05416454515094533,100,-0.0761905922982137,0.07178599812414642,0.7676299858801129
"Since taking over the chairmanship in 1986, he has turned Santander into one of the top ten biggest banks in the world.
",5.5200000000000005,0.05258422658504618,51,-0.09387329873374992,0.07098624503058112,0.7311487290458295
