Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Dawson set for new Wasps contract

European champions Wasps are set to offer Matt Dawson a new deal.

",10.120000000000001,0.09160018373743523,63,0.28710268528802774,0.09228882260666077,0.7584975727541879
The 31-year-old World Cup winning scrum-half has impressed since joining the London side from Northampton this summer on a one-year contract.,5.5200000000000005,0.07019740148982488,88,-0.0244964099037017,0.09497527684847573,0.7657414305777919
"Wasps coach Warren Gatland told the Daily Mirror: ""We have not yet offered Matt a new contract but we will be doing so.",4.6000000000000005,0.07225452725745896,54,0.29716459907748327,0.0862222139930442,0.7507612254410846
"""I'm very happy with his contribution and I think he's good enough to play for another couple of years.""",7.36,0.08760185721395777,35,-0.1531521232592874,0.09551668730613494,0.720121617132231
Dawson played a vital part in England's World Cup win last year but has fallen out of favour with new coach Andy Robinson after missing a training session in September.,11.96,0.11999432215478573,96,-0.05967225728100711,0.09896345294797917,0.7684104708911214
"However he hopes the new deal will help him regain his England place.

",3.68,0.06208257877091492,26,-0.04641391042959963,0.09478548791790463,0.7074997264877392
"""Rugby is still my priority and there's still a burning desire within me to play the best rugby I possibly can,"" he said.",9.200000000000001,0.061500259804773465,43,-0.11468653605821806,0.09297509345622942,0.7327010300273384
"""I know within myself, if I was given the chance I could play for England again.",4.6000000000000005,0.13876886957084902,17,-0.18683214440650645,0.09560490613177774,0.6632318849149161
"""I know I'm fit enough, I'm strong enough, I'm skilful enough.",2.7600000000000002,0.08800000000000001,16,-1.948558371359548e-16,0.0748972553764558,0.6655706526732017
"""
",0.0,0.08800000000000001,0,0.0,0.013770803415337502,0.26666666666666666
