Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Hunt ban support is 'in decline'

Support for a ban on hunting has fallen in the past six years, a poll suggests.

",24.84,0.10638975377727851,58,0.16843187447416438,0.0876309654503504,0.7576292800740572
"Less than half the UK wants a ban compared to almost two-thirds in 1999, the Mori survey of 2,000 adults for BBC One's Countryfile programme suggests.",15.64,0.1378042946690624,78,-0.10036278943209061,0.08606762259686,0.7600138854282203
"The number opposed to a ban remains constant, but those ""neither supporting nor opposing"" has increased by 11%.",10.120000000000001,0.0713217985063612,52,0.2495950726764147,0.08531090101073624,0.7449378174261541
"Most city-dwellers support the ban but rural people were evenly split between supporters, opponents and undecided.

",18.400000000000002,0.07089117768145246,69,0.11438609523183764,0.0800755503576688,0.7541502441905514
Polling company Mori carried out both surveys.,0.92,0.059065725146138864,29,-0.12290431102265773,0.07490800444856524,0.6882124015900122
In July 1999 they asked 801 adults if they supported the ban for the Mail on Sunday.,10.120000000000001,0.09262410818379627,39,-0.08104523289223073,0.08612997620248247,0.7418474093724798
"For Countryfile they asked 2,234 adults across the country the same question.",1.84,0.06793890589356752,38,-0.19101591295855216,0.08177892170705546,0.7190146938401978
The Mail on Sunday survey found that 63% supported a hunting ban compared with 24% against.,13.8,0.08833164731127158,48,-0.03258065373745319,0.0882858340234197,0.7444490358872197
"In the Countryfile survey, 47% said they supported the legislation, with 26% against.",6.44,0.10266197249302662,39,-0.09756108503116444,0.08290548907764726,0.7217289774871312
"But the programme makers suggest the British public are becoming ""increasingly neutral"" to the issue because around one quarter said they ""neither support nor oppose"" a ban.
",26.68,0.08297061633804459,81,0.24088680118324637,0.08690673512521432,0.7564990604032512
