Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Hewitt overcomes wobble in Sydney

Lleyton Hewitt gave himself the perfect preparation for next week's Australian Open with victory over Ivo Minar in the final of the Sydney International.

",10.120000000000001,0.07040215238892639,118,0.055110055875877244,0.045466482776807315,0.7676688520808885
The defending champion brushed aside the Czech qualifier 7-5 6-0.,0.92,0.044000000000000004,37,0.0052617984404235065,0.041814146153280954,0.7104863794256159
The Australian world number three strolled to the first five games of the match but was shocked as Minar won the next five.,4.6000000000000005,0.052386570055300855,49,0.21650591056225968,0.04579752936255673,0.7401879247872303
The top seed was rattled but recovered to close out the set and raced to victory in exactly an hour.,8.280000000000001,0.03276713047817708,43,0.06303782065615209,0.04595156962935245,0.7395268310486852
"""It was a strange match . . .",2.7600000000000002,0.030593289887901488,12,0.08016906830010417,0.039468417415747956,0.6132756775124276
"momentum swings,"" said Hewitt.",0.92,0.030693355010307906,19,-0.06927678379508362,0.03653866638204599,0.6634177401271185
"""I felt like I came out of the blocks extremely well, but then he loosened up a bit.",2.7600000000000002,0.044000000000000004,29,-0.005992059200831669,0.03414869185022919,0.7104863795457165
"""When he got back to 5-5, I had to try to settle down and take it up a notch, and I was able to do that.",3.68,0.044000000000000004,18,0.0031387520702066897,0.041764605505551285,0.621019879733863
"""

Hewitt has now lifted the Sydney title four times in the last six years.",1.84,0.06324746890323747,29,-0.09301676486907516,0.0460021363791508,0.404066055125333
"""It just keeps getting better and better every year,"" Hewitt said.",2.7600000000000002,0.054571707898748927,10,-0.14974781275934063,0.041282564960515626,0.6164278725335793
"""I've only played this tournament four times and I've won it four times.""",0.92,0.04354537669356746,25,0.10719359261461578,0.04634825900619931,0.7043847928754708
Hewitt went into the final as a short-priced favourite to clinch his 24th career title after dropping only one set all week.,14.72,0.03358804406400144,63,-0.0030639432439673532,0.0460020753310661,0.7572826659744688
He is set to meet Frenchman Arnaud Clement in the first round of the Australian Open.,4.6000000000000005,0.028700264475976626,48,0.13750585123346457,0.04182714879249915,0.7387750992998797
"Minar, ranked 158th in the world, was forced to pull out of the Australian Open qualifying draw to play in his first ATP final.",14.72,0.07995239858068254,68,0.28685230097656733,0.04475591005479267,0.7603647285063359
"""For me, this was a big success,"" said the 20-year-old.",1.84,0.028285714285714282,21,-0.09836883048959007,0.04195060959932498,0.7105401342909867
"""I was so nervous last night I couldn't sleep.",2.7600000000000002,0.044000000000000004,17,0.009447396695806244,0.03323363978670723,0.66570701544761
I've never played a top-10 player before.,1.84,0.048606104874691206,16,0.13629851281403296,0.038285557714869356,0.6469739208466285
"""I wanted to play qualifying in Melbourne, but it's Saturday and I'm still here.",5.5200000000000005,0.0478572281972266,35,0.19385161570118076,0.04454554725740191,0.7097643579612758
"But this is a main draw and I need the points and the money.""",3.68,0.028098166075362953,18,0.06203663204245272,0.04150572709593882,0.6903237081877217
"Alicia Molik takes on Samantha Stosur in an all-Australian women's final later on Saturday.
",4.6000000000000005,0.03070502813017673,61,0.142963691177023,0.04331071494596213,0.7397305732450467
