Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"S Korean consumers spending again

South Korea looks set to sustain its revival thanks to renewed private consumption, its central bank says.

",11.96,0.05215278015866362,80,0.1513541825282471,0.05660889173406105,0.760612372384055
The country's economy has suffered from an overhang of personal debt after its consumers' credit card spending spree.,20.240000000000002,0.056735632725837135,72,-0.06655623992732218,0.05438025599701773,0.753868028637231
"Card use fell sharply last year, but is now picking up again with a rise in spending of 14.8% year-on-year.",9.200000000000001,0.08190845065366438,47,0.03273413166103945,0.05841760529301131,0.7480833155044166
"""The economy is now heading upward rather than downward,"" said central bank governor Park Seung.",12.88,0.0532593410141042,53,0.18541449799608953,0.05194539519860649,0.7449729212278601
"""The worst seems to have passed.""",0.92,0.058666666666666666,9,-0.0058439328414360845,0.04671491534771913,0.6199913107193181
Mr Park's statement came as the bank decided to keep interest rates at an all-time low of 3.25%.,7.36,0.04959414247562348,52,0.1719607926420163,0.05854155718722506,0.7451655547658467
"It had cut rates in November to help revive the economy, but rising inflation - reaching 0.7% month-on-month in January - has stopped it from cutting further.",18.400000000000002,0.05887913852987916,76,0.16363373623000618,0.05926960082178033,0.7607289943022356
"Economic growth in 2004 was about 4.7%, with the central bank predicting 4% growth this year.",18.400000000000002,0.08073826613618398,49,0.18626732542493774,0.05793815671312019,0.7397606410485741
Other indicators are also suggesting that the country is inching back towards economic health.,5.5200000000000005,0.04762451233042782,45,0.08207347322329671,0.05710989112761738,0.7230023346571156
Exports - traditionally the driver for expansion in Asian economies - grew slower in January than at any time in 17 months.,16.560000000000002,0.05038754463938161,72,0.16535130402011164,0.05898856084368314,0.7566632562194845
But domestic demand seems to be taking up the slack.,2.7600000000000002,0.058666666666666666,23,0.004305605077123583,0.05478491144837478,0.665781103954384
"Consumer confidence has bounced back from a four-year low in January, and retail sales were up 2.1% in December.",5.5200000000000005,0.056091887144297026,67,0.11292962593529612,0.05899804520271165,0.7433270502650698
"Credit card debt is falling, with only one in 13 of the 48 million cards now in default - down from one in eight at the end of 2003.",21.16,0.060412143932510314,47,-0.17597637970100266,0.05668751061555567,0.7541276947853742
"One of its biggest card issuers, LG Card, was rescued from collapse in December, having almost imploded under the weight of its customers' bad debts.",10.120000000000001,0.05282570369664414,69,-0.1437609011123843,0.05354917467905117,0.7602691158082093
"The government last year tightened the rules for card lending to keep the card glut under control.
",23.92,0.06205712322944978,51,-0.10255820394930044,0.05606552779046493,0.743584492300613
