Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Downloads enter US singles chart

Digital music downloads are being included in the main US singles chart for the first time.

",41.4,0.09385564314379002,70,-0.007056193803612976,0.05088432947512132,0.7548507148274402
"Billboard's Hot 100 chart now incorporates data from sales of music downloads, previously only assigned to a separate download chart.",56.120000000000005,0.06901679902839775,89,0.08178571333776422,0.05052863830394624,0.7601856495617524
"Green Day's Boulevard of Broken Dreams is currently number two in Billboard's pop chart, and tops its digital chart.",40.480000000000004,0.05007597974999,65,0.2117073774480194,0.04881122065627127,0.7529021291367965
"Download sales are due to be incorporated into the UK singles chart later this year.

",20.240000000000002,0.06630443813458835,43,-0.13703331395950322,0.05146342756423795,0.7198490847279496
Digital sales in the US are already used to compile Billboard's Hot Digital Sales chart.,19.32,0.061378491920976636,46,0.17899062647280148,0.04854605414167535,0.7337498328078027
They will now be tallied with sales of physical singles and airplay information to make up its new Hot 100 chart.,28.52,0.06520592683193657,56,0.16466073243856777,0.05026318054053052,0.7442918891250192
"Its second new chart - the Pop 100 - also combines airplay, digital and physical sales but confines its airplay information to US radio stations which play chart music.",58.88,0.046449612201525985,95,0.1909153653514807,0.04911329307893378,0.7635312655150478
"In addition to Green Day, other artists in the current US digital sales top 10 include Kelly Clarkson, The Game and the Killers.

",12.88,0.02950000868850437,75,0.16161689458311349,0.04790349347704668,0.7603934872804925
"Sales of legally downloaded songs shot up more than tenfold in 2004, with 200 million track purchased online in the US and Europe in 12 months, the International Federation of the Phonographic Industry (IFPI) reported last month.",11.96,0.03277509422500897,139,-0.09955280893308259,0.048613374893472436,0.7756617887541611
In the UK sales of song downloads overtook those for physical singles for the first time at the end of last year.,11.96,0.047480131074943414,51,-0.12925144948099676,0.05075526183181137,0.746856796319847
"The last week of December 2004 saw download sales of 312,000 compared with 282,000 physical singles, according to the British Phonographic Industry.",19.32,0.0461803878421419,88,-0.10062979641241303,0.04783419189640321,0.7648519115610509
"The UK's first official music download chart was launched last September, compiling the most popular tracks downloaded from legal UK sites - including iTunes, OD2, mycokemusic.com and Napster.",39.56,0.043510745351409294,119,-0.10883646667548223,0.050553438670585406,0.7738771649118694
"Westlife's Flying Without Wings - a 1999 track reissued for the occasion - was the first number one of the UK download chart.

",34.96,0.03714962921401022,60,-0.0598935345940929,0.04869479696531675,0.754146818121752
"A spokesman for the British Phonographic Industry (BPI) said the first combined UK download and sales chart was due to be compiled ""within the first half of this year"".",35.88,0.07987124056882465,83,-0.18116872213484472,0.04944532098196534,0.7560929980788686
"""Work is going on across the music business right now to make sure the new chart works to plan,"" he said.",25.76,0.029081636547022022,34,0.05592460743886106,0.04821321132795511,0.7305558084390135
"The BPI spokesman described the UK music download chart, compiled by the Official Charts Company, as having been ""a great success"" since its launch.",40.480000000000004,0.05409577221454102,77,-0.1124170012645468,0.05059996118360488,0.7608633345504224
"""It has provided a focus for the industry and has really driven interest in downloads among music fans,"" he said.
",11.96,0.028068463262388838,49,-0.07891302152356128,0.047776805011122414,0.7298356620418281
