Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Brown calls for Â£5.5bn Aids fund

Gordon Brown has called on rich nations to fund a Â£5.5bn ($10bn) plan to fight the Aids epidemic and find a vaccine.

",23.92,0.04531529872410199,91,-0.034527907029182216,0.03893268860091786,0.7704196953145462
"On the fourth day of his six-day tour of Africa, the UK chancellor predicted a vaccine could be found by 2012 if the world stepped up its funding pledges.",22.080000000000002,0.02845286176960596,82,0.0678263261325472,0.03854053852252529,0.7631803943368828
"Doubling the Â£400m being spent yearly on finding such a vaccine could advance it by three years and save six million lives, Mr Brown said on Thursday.",11.040000000000001,0.03485201545787015,76,-0.0980558867952223,0.03786192796256665,0.7610574344439867
"He hopes to use the UK's G8 presidency to push the issue forward.

",5.5200000000000005,0.030022407266992054,35,0.10611907863037176,0.03281156701567189,0.7313799302512213
"""I believe that the generation that provided the finance to combat, cure and eradicate the world's deadliest disease of today - and today the world's least curable disease - HIV/Aids - will rightly earn the title 'the great generation',"" Mr Brown said in a speech during his African tour.",51.52,0.04055437623919116,152,0.1371114341158455,0.03843590787477476,0.7789996477777903
"The problems of HIV/Aids were inseparable from poverty, he added.",2.7600000000000002,0.04213847530230216,34,0.1300359755903353,0.035743922144633504,0.7186526652561955
"""At least $10 billion per annum (Â£5.5bn) is needed to address the HIV/Aids crisis in low and middle income countries.",9.200000000000001,0.04000042015834585,65,-0.08571315145734153,0.038679927391368184,0.7632452099859774
"""Existing financial commitments on their own will not stop the pandemic.",2.7600000000000002,0.03826086956521739,36,-0.016636380924743094,0.03615782563837335,0.7104588362632257
"""The UK's proposal for an International Finance Facility is so important - increasing world aid flows by over $50 billion (Â£27bn).",22.080000000000002,0.04162446596602213,82,0.20040670827829637,0.03781947145521507,0.7602841040709203
"A doubling of world aid to halve world poverty.""",23.92,0.05021727964387797,31,0.26128576274748927,0.03558217980012845,0.7168434823436702
"Mr Brown also said he had agreed with the Italian finance minister Domenico Siniscalco to push forward with plans for the world-wide sharing and co-ordination of research into the disease.

",12.88,0.0398916321462424,112,0.1490161927419225,0.03687813100426667,0.7690242536311378
"Currently the private sector was only spending Â£60m a year on seeking an inoculation and the market needed boosting, Mr Brown said.",8.280000000000001,0.03994085077571172,63,-0.14608999578059417,0.03833406649595669,0.7578368840369484
"He called on industrialised nations to commit themselves to buying the first 300m vaccines at a cost of $20 each, thereby boosting the market for inoculations.",5.5200000000000005,0.027401842705901312,72,-0.09908540986215571,0.0379306373447399,0.7541850202959628
"This would be a ""large enough inducement to create much stronger interest from both large and small pharmaceutical firms"", Mr Brown added.

",9.200000000000001,0.02696506746221854,73,-0.0014180925682670024,0.03436103105768131,0.7534323227164985
"More must also be done to finance the treatment and care of those living with HIV/Aids and their families, he said.",9.200000000000001,0.044732714135920726,37,-0.020424979803287002,0.0366850004242007,0.7219485530736153
But Aid charity Actionaid criticised Mr Brown's preoccupation with finding a vaccine and called on G8 nations to fund HIV/Aids treatments.,11.96,0.0643590185340804,92,-0.031034910821732802,0.03749955211071589,0.7612338150651632
"The charity's head of HIV/Aids in Britain, Simon Wright said: ""While encouraging the pharmaceutical industry to discover an HIV vaccine is important, a failure to provide any funding for HIV treatments condemns a generation of people to death.",22.080000000000002,0.04484393055395907,153,-0.028836427097905425,0.03868040293527206,0.7768820237482168
"""HIV is decimating African countries, killing the most productive adults who should be working, caring for children and building the economy.",1.84,0.026535315337530323,69,-0.021898037725345616,0.03805778570459984,0.7574561072330261
An HIV vaccine is probably at least 10 years away.,8.280000000000001,0.04768330251266327,16,-0.11493247055702285,0.034888126220755565,0.6724370531036983
"Treatments are needed now.""",0.0,0.0353060301769069,13,-0.11299074876404344,0.034796536236676716,0.616258805067371
"On Wednesday, Mr Brown visited slums in the Kenyan capital Nairobi .",0.92,0.030303604460288625,45,-0.009312899212606323,0.03025435454538307,0.737210048729685
He will visit an HIV/Aids orphanage in Tanzania and a women's credit union in Mozambique before chairing a meeting of the Commission for Africa in Cape Town.,6.44,0.03011392559898133,95,-0.01260346383362873,0.03472241578724325,0.765513792754355
"The chancellor has already unveiled proposals for a G8 aid package which he has likened to the Marshall Plan used by the United States to rebuild Europe after World War Two.
",9.200000000000001,0.030484295506068588,86,0.18620490757435934,0.03634600372633336,0.7653474752333107
