Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Mirza makes Indian tennis history

Teenager Sania Mirza completed a superb week at the Hyderabad Open by becoming the first Indian in history to win a WTA singles title.

",12.88,0.07961780477116909,107,0.21397857473749646,0.059207976426785845,0.7727151916495942
"In front of a delirious home crowd, the 18-year-old battled past Alyona Bondarenko of the Ukraine 6-4 5-7 6-3.",8.280000000000001,0.0534900151414507,76,0.019117622223912067,0.05861169022433378,0.7544965265337991
"Mirza, ranked 134 in the world, sunk to her knees in celebration after serving out the match against Bondarenko.",6.44,0.061506431407043816,57,-0.1561267767288792,0.05718987734862809,0.7493789309463379
"""It is a big moment in my career and I would like to thank everyone who has been a part of my effort,"" she said.",4.6000000000000005,0.06285714285714285,25,0.002112664393786832,0.056792063420756204,0.6922769129347782
"""This win has made me believe more in myself and I can now hope to do better in the coming days.",4.6000000000000005,0.06568921625647674,18,0.15579335244445416,0.059777950283968935,0.7101981402122182
"""I wanted to win this tournament very badly since it was in my hometown.""",6.44,0.052110647298683074,30,0.11664959195324266,0.057884901421119725,0.7029543703556774
"At the Australian Open in January, Mirza became the first Indian woman to reach the third round of a Grand Slam before losing to eventual champion Serena Williams.

",4.6000000000000005,0.0554650118725212,90,0.09601087376192567,0.059295640706944125,0.7660403675934456
"And a year ago, she became the youngest Indian to win a professional title by claiming the doubles at the Hyderabad Open.",10.120000000000001,0.060162166000482784,62,0.23920596653620946,0.0616685860348292,0.7543708848808125
"Mirza, playing in her first WTA final, began nervously in front of a raucous home crowd - committing three double faults in her opening service game.",23.92,0.05498183228386225,87,0.04035262903760474,0.0610148552184946,0.7654432038334877
"But from 0-2 down, Mirza broke serve twice in a row and held on to her advantage to take the first set.",7.36,0.09060617361052947,37,-0.18065926113570427,0.06113441460470235,0.7292003836979052
"In a see-saw second set, Bondarenko raced into a 5-2 lead and though Mirza hauled herself level, the Ukrainian broke again before finally levelling the match.",9.200000000000001,0.07103550108424758,76,-0.17939193961201833,0.06297360739747127,0.7593061391915652
Mirza rediscovered the aggressive strokes that took her to the first set in the decider established a 5-2 lead.,6.44,0.04517483644424285,57,-0.13131544873982753,0.060761891279179886,0.7367986157899751
"At 5-3, the stadium erupted in celebration when Mirza thought she had delivered an ace to secure victory but the serve was ruled to have clipped the net.",9.200000000000001,0.04724988082324185,75,-0.10583285960148688,0.06263833289817602,0.7613643060685226
"Mirza eventually lost the point but to the relief of the crowd, she broke Bondarenko again in the next game to clinch the title.
",11.040000000000001,0.08005334014890578,65,-0.035186953916774975,0.061048212734609954,0.7526599087570525
