Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"'Christmas song formula' unveiled

A formula for the ultimate Christmas single has been revealed by chart bible British Hit Singles and Albums.

",20.240000000000002,0.07115604302992012,93,-0.02452951257038622,0.07771204125870627,0.7652671689364009
"The recipe includes a reference to Father Christmas, sleigh bells, a children's choir and a charity element.",10.120000000000001,0.05203053864324564,75,0.07996588885263725,0.07254017286410824,0.7543553832168185
"The song should also include Christmas in the title, wishes for peace on earth and lots of airplay at office parties.",11.040000000000001,0.048488563653408284,60,0.05670094905188115,0.07879384579232997,0.7543398443703153
"""There are common musical elements linking nearly all the big Christmas number ones of recent times,"" said editor David Roberts.",10.120000000000001,0.0922659554246789,70,0.062118589353851075,0.07749917360373881,0.7572714494289575
"The book's analysts commissioned chart prank group Moped to create the first Christmas single using the whole formula - the song is called Gonna Have a No 1 This Christmas by Moped Vs Santa.

",21.16,0.10027626333195326,99,-0.0756932484645624,0.07953719949538728,0.7650274249232698
"""Everybody says that Christmas number ones are formulaic, but Gonna Have a Number One this Christmas is the first song to crack the formula and combine all these elements into one ultimate Christmas track"" said Mr Roberts.",19.32,0.10797920263038113,105,-0.05018767451965276,0.0799902748386034,0.7628722695245488
"""Surprisingly, there's no Santa listed among the 8,000, top 75 chart performers in the book, so this is our chance to help Santa to his rightful place in British recording history.""",15.64,0.04802447840144828,95,-0.04817127178991717,0.07591065774310302,0.7654143049451113
Big festive hits over the years include Band Aid's,3.68,0.0794592829146948,31,0.3536639719230361,0.07701679893646976,0.7295434107119418
"Do They Know It's Christmas?, Slade's Merry Christmas Everybody, Wham's Last Christmas and Sir Cliff Richards' Mistletoe and Wine.",0.0,0.0673150416261917,70,-0.02930730370396523,0.0628928975433702,0.753971334142753
Band Aid 20's remake of,1.84,0.05926041564741692,15,0.33215788546988856,0.07191375051330091,0.6882359190028174
Do,0.0,0.07333333333333333,0,0.0,0.011300553100724083,0.26666666666666666
"They Know It's Christmas is set to be confirmed as number one in the charts on Sunday.
",6.44,0.0804108813633276,36,-0.045665216732183614,0.07489263431015791,0.7149227666841095
