Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Continental 'may run out of cash'

Shares in Continental Airlines have tumbled after the firm warned it could run out of cash.

",6.44,0.08469606296852489,62,-0.13220029659505037,0.0763110554511813,0.7533583368112236
"In a filing to US regulators the airline warned of ""inadequate liquidity"" if it fails to reduce wage costs by $500m by the end of February.",11.040000000000001,0.08694594104950239,76,0.08770298483000538,0.07804956132493525,0.7604673501554851
"Continental also said that, if it did not make any cuts, it expects to lose ""hundreds of millions of dollars"" in 2005 in current market conditions.",5.5200000000000005,0.07777586519334899,74,-0.16467532159745885,0.07958000518729279,0.754354528434956
"Failure to make cutbacks may also push it to reduce its fleet, the group said.",7.36,0.07364913322955582,38,-0.01704715707290498,0.07589970869576612,0.7314866337133343
Shares in the fifth biggest US carrier had fallen 6.87% on the news to $10.44 by 1830 GMT.,3.68,0.07710870809647478,37,0.08102179561700142,0.07038402647956013,0.7508596672278884
"""Without the reduction in wage and benefit costs and a reasonable prospect of future profitability, we believe that our ability to raise additional money through financings would be uncertain,"" Continental said in its filing to the US Securities and Exchange Commission (SEC).

",15.64,0.07172149344237548,154,0.09481045265116764,0.07564823778543804,0.7736218164361928
"Airlines have faced tough conditions in recent years, amid terrorism fears since the 11 September World Trade Centre attack in 2001.",6.44,0.07385763834810308,89,-0.1674241259518305,0.07541401741211708,0.7681002306614074
"But despite passengers returning to the skies, record-high fuel costs and fare wars prompted by competition from low cost carriers have taken their toll.",10.120000000000001,0.07573255679383183,79,0.2633544052124335,0.07764109061688601,0.7655402502697655
Houston-based Continental now has debt and pension payments of nearly $984m which it must pay off this year.,5.5200000000000005,0.07085675953360528,52,-0.1636437560045494,0.07649680628256385,0.743958885981411
The company has been working to streamline its operations - and has managed to save $1.1bn in costs without cutting jobs.,5.5200000000000005,0.07599758235230239,54,0.12890230737992212,0.07538594255667726,0.7505633918210165
"Two weeks' ago the group also announced it would be able to shave a further $48m a year from its costs with changes to wage and benefits for most of its US-based management and clerical staff.
",11.96,0.11165825899237505,77,0.06461991279064422,0.07918954820758223,0.7622782825029997
