Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Apple laptop is 'greatest gadget'

The Apple Powerbook 100 has been chosen as the greatest gadget of all time, by US magazine Mobile PC.

",46.92,0.030202864919026826,76,-0.1174016430695573,0.011389523836619344,0.762412487220061
"The 1991 laptop was chosen because it was one of the first ""lightweight"" portable computers and helped define the layout of all future notebook PCs.",17.48,0.008560130033584542,75,-0.035195720629620605,0.011089370833207261,0.7575344915345181
"The magazine has compiled an all-time top 100 list of gadgets, which includes the Sony Walkman at number three and the 1956 Zenith remote control at two.",38.64,0.022500761610911416,86,-0.07046325495705852,0.01162438728856226,0.7615205086642457
Gadgets needed moving parts and/or electronics to warrant inclusion.,1.84,0.007382980914158188,44,-0.07534806422566848,0.011113479995888432,0.7033758504553296
"The magazine specified that gadgets also needed to be a ""self-contained apparatus that can be used on its own, not a subset of another device"".

",11.96,0.007752369936364704,51,-0.06523111680101946,0.01101148981182649,0.7374159520235718
"""In general we included only items that were potentially mobile,"" said the magazine.

",19.32,0.00888065356462459,43,0.0769992131305291,0.010869832646190285,0.7086907506838428
"""In the end, we tried to get to the heart of what really makes a gadget a gadget,"" it concluded.",46.0,0.013456426192356801,32,-0.13243070275917238,0.010699618497163225,0.720895635886612
"The oldest ""gadget"" in the top 100 is the abacus, which the magazine dates at 190 A.D., and put in 60th place.",47.84,0.008920868992399942,48,-0.07771110982439587,0.010723164263127643,0.7432546691163395
"Other pre-electronic gadgets in the top 100 include the sextant from 1731 (59th position), the marine chronometer from 1761 (42nd position) and the Kodak Brownie camera from 1900 (28th position).",41.4,0.008908385155197783,123,-0.05243850293172733,0.010246108998777927,0.7731009553009809
"The Tivo personal video recorder is the newest device to make the top 10, which also includes the first flash mp3 player (Diamound Multimedia), as well as the first ""successful"" digital camera (Casio QV-10) and mobile phone (Motorola Startac).",47.84,0.0125862726697937,141,0.08504055036660961,0.011367462346655475,0.7777901673766319
"The most popular gadget of the moment, the Apple iPod, is at number 12 in the list while the first Sony transistor radio is at number 13.

",48.760000000000005,0.021347938737158362,67,-0.07610061378393122,0.01135991716956151,0.7604390325439736
Sony's third entry in the top 20 is the CDP-101 CD player from 1983.,14.72,0.008078570982390506,34,-0.004527256056491748,0.010079640069718444,0.7376745531233093
"""Who can forget the crystalline, hiss-free blast of Madonna's Like A Virgin emenating from their first CD player?"" asked the magazine.",13.8,0.011047855541550125,71,-0.004415498676832063,0.010565570756286424,0.7577278914332819
"Karl Elsener's knife, the Swiss Army Knife from 1891, is at number 20 in the list.",22.080000000000002,0.011302342403127599,47,-0.015333326303688562,0.009083760216265491,0.7485266500624954
"Gadgets which could be said to feature surprisngly low down in the list include the original telephone (23rd), the Nintendo GameBoy (25th), and the Pulsar quartz digital watch (36th).",26.68,0.004520509984433177,106,-0.026579954364876184,0.010849625282100974,0.7690770954422129
"The list also contains plenty of oddities: the Pez sweet dispenser (98th), 1980s toy Tamagotchi (86th) and the bizarre Ronco inside the shell egg scrambler (84th).

",22.080000000000002,0.006077586550055246,97,0.007600649259296535,0.008411365780636313,0.7715709806329538
Why worry about mobile phones.,11.96,0.007876682256838994,16,0.2686429365942627,0.009939764047759184,0.6614642486561665
"Soon they will be subsumed into the PDA's / laptops etc.

",0.0,0.006109661984096274,17,-0.044497016399995204,0.004859941469734288,0.665602495090211
What about the Marine Chronometer?,0.0,0.0056004464952025485,17,-0.01977418578236689,0.0036549915086660266,0.6183358674285415
Completely revolutionised navigation for boats and was in use for centuries.,1.84,0.007119671738039949,44,0.00018405655525875872,0.008515302347042371,0.7108016356193053
"For it's time, a technological marvel!

",7.36,0.006511062906785332,23,-0.014506324478318497,0.009431746476515467,0.6650788187920144
Sony Net Minidisc!,0.0,0.004126938788353213,15,-0.028157116499642212,0.0074548183082712525,0.6440205540401851
It paved the way for more mp3 player to explode onto the market.,9.200000000000001,0.010233030251797559,26,0.0051911325925240726,0.009816449367781817,0.7062634599069577
"I always used my NetMD, and could not go anywhere without it.

",0.0,0.009565217391304347,5,-0.0006508097857264943,0.001408612718512976,0.5298845899445354
A laptop computer is not a gadget!,31.28,0.012756973275100938,20,-0.13965257212031354,0.00926010126819058,0.6636094647118113
"It's a working tool!

",0.92,0.009565217391304347,8,-0.00047102854409732087,0.009724845692034826,0.6214944547004775
The Sinclair Executive was the world's first pocket calculator.,10.120000000000001,0.013505671318227323,38,-0.034854380964886945,0.009952154329932343,0.6957284939801924
"I think this should be there as well.

",0.0,0.009565217391304347,0,0.0,0.001408612718512976,0.26666666666666666
How about the clockwork radio?,3.68,0.005775824027915746,14,-0.012078947443462695,0.0069496272712562335,0.6183069030584728
Or GPS?,0.0,0.009565217391304347,3,0.0006432019233388458,0.006040735907280693,0.52988457699124
Or a pocket calculator?,7.36,0.006257408328052498,16,-0.03758905240628576,0.007080976483076315,0.6134522846848446
"All these things are useful to real people, not just PC magazine editors.

",9.200000000000001,0.007225275384005234,31,-0.009139105399966523,0.010769592591890437,0.7192024715046171
Are the people who created this list insane ?,11.96,0.007132602707474373,22,0.020547157686185622,0.00994406720620406,0.6752038066996509
Surely the most important gadget of the modern age is the mobile phone?,47.84,0.013275890930863538,41,0.1251283726936256,0.011382575713867112,0.7268775323233441
