Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Thomas out of Six Nations

Wales captain Gareth Thomas has been ruled out of the rest of the Six Nations with a broken thumb.

",6.44,0.056958480703077026,61,-0.17241540204971634,0.04157920310647269,0.7543268454499971
The full-back will have surgery on Monday after fracturing his thumb in the 24-18 win over France on Saturday.,3.68,0.02983670325678845,57,0.030367151200365886,0.04115151122959579,0.7457901971529994
But Welsh legend Phil Bennett insisted Wales can cope without Thomas as they chase a first Grand Slam in 27 years.,3.68,0.042123483025227705,63,-0.09500231596562014,0.0414322226483762,0.7604778452860153
"Bennett told BBC Sport: ""Such is the spirit in the camp, they'll put Kevin Morgan at 15, Rhys Williams at wing and just carry on.""",6.44,0.03651284418420163,65,0.010223047524157121,0.04280854759798944,0.7608507656926645
"Thomas will miss the match against Scotland on 13 March, and what promises to be a huge encounter against the Irish six days later.",6.44,0.03773525244534223,58,-0.11949534708444418,0.04323253428028171,0.7538251417236622
"Bennett added: ""It's a setback.",0.92,0.03346062219701077,17,0.021600975397729504,0.03509885310651922,0.6641674590638618
"He's a great captain, he leads from the front and the boys love him.""",8.280000000000001,0.02779749229855303,28,-0.036226509927063236,0.04206008820556825,0.7083694604002421
"Thomas was replaced at half-time by Williams as his side turned around a 15-6 deficit in Paris.

",2.7600000000000002,0.038320463579967226,54,0.07496008980805831,0.042951194173617695,0.7446357704841454
"""With Gareth missing I would think Michael Owen will be our captain,"" said Wales coach Mike Ruddock.",4.6000000000000005,0.029885410042691973,49,-0.16246742115601273,0.03410626520177192,0.7427993020298409
"""He did a great job in the second half in France.",8.280000000000001,0.09277516485744862,18,0.19815677532696865,0.0422047226313834,0.6877003131976057
"He has been vice-captain all along throughout the championship.""",1.84,0.048429145083375334,24,-0.1441020003081949,0.038800591441789004,0.6570682145328632
Wales travel to Edinburgh to take on Scotland in a fortnight and then host Ireland in Cardiff in the final round of matches in what could be the Grand Slam and championship decider.,7.36,0.037619543600212905,98,-0.13470879837203123,0.03710232351503571,0.7650236676529052
"Bennett, an inspirational fly-half for Llanelli and Wales in the 1970s, insisted the national team were entering a new golden period.",6.44,0.03875997767449464,80,0.11824277959002419,0.043250134480655,0.7604587691353668
"""It was a great game and a magnificent result for Wales,"" Bennett told BBC Radio Five Live's Sportsweek programme.

",6.44,0.03562440353804109,73,-0.004527663479281288,0.039074525758729536,0.7573886146140404
"""The way this young team are blending, the glory days are on their way back.",5.5200000000000005,0.04320233899492621,26,-0.008972127936529597,0.04251370919117717,0.7081990872027012
"""We couldn't get possession early on and France dominated and scored two tries.",1.84,0.025231684087063472,34,0.07618882751706006,0.039893503392255066,0.7105829040391324
"""Had they been ruthless, Wales could have gone into the interval 30 points down.",3.68,0.04207765138286188,27,0.1303213455322606,0.03411960511528365,0.7094802186048252
But they didn't take their chances.,0.0,0.04,6,-0.009100684248197122,0.036879011097470084,0.5298374480120189
"""Wales defended fairly well but you cannot give that sort of quality ball to good sides.",5.5200000000000005,0.03303754569244686,43,0.051441732889726643,0.039480849574214626,0.7317978460485048
"""The All Blacks would have been ruthless and buried us in the first half.",6.44,0.041803262108175344,21,0.22069138859605433,0.037008151572436906,0.6868230866424162
But the character we showed in the second half was quite outstanding.,6.44,0.02880853124809357,28,0.16520533242485735,0.039294934063428086,0.6644393597640248
"""
",0.0,0.04,0,0.0,0.005957518615948908,0.26666666666666666
