Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Verizon 'seals takeover of MCI'

Verizon has won a takeover battle for US phone firm MCI with a bid worth $6.8bn (Â£3.6bn), reports say.

",11.96,0.09090733684252546,81,-0.14731177787993266,0.058815177985544385,0.7700597965741398
"The two firms are expected to seal the deal on Monday morning, according to news agency reports, despite what was thought to be a higher bid from Qwest.",9.200000000000001,0.04359189409969247,61,-0.11228582547776175,0.05681871063654556,0.7613738388610729
"The US telecoms market is consolidating fast, with former long-distance giant AT&T being bought by former subsidiary SBC earlier this year for $16bn.",6.44,0.05810275277025293,75,0.2672508846816741,0.059521115393791756,0.7604674986317268
"MCI exited bankruptcy in April, having gone bust under previous name WorldCom.",3.68,0.0806340024554369,42,-0.1337404576250669,0.055016582945789726,0.7314202348467482
"The bankruptcy followed its admission in 2002 that it illegally booked expenses and inflated profits.

",5.5200000000000005,0.04723213417287214,57,-0.07741107132938682,0.053095515788602325,0.7397264908930415
"Shareholders lost about $180bn when the company collapsed, while 20,000 workers lost their jobs.",3.68,0.0582093580271315,53,-0.015705293732897186,0.05572495582144599,0.7512039712394181
"Former Worldcom boss Bernie Ebbers is currently on trial, accused of overseeing an $11bn fraud.",3.68,0.04723213417287214,51,-0.06823221003581231,0.04304056588069608,0.745813242016683
"Qwest has itself come under suspicion of sub-standard behaviour, paying the Securities and Exchange Commission $250m in October to settle charges that it manipulated its results to keep Wall Street happy.

",3.68,0.054391695680306086,115,-0.04127400859362015,0.05707064447916478,0.7714870936882501
MCI is the US's second-biggest long distance firm after AT&T.,6.44,0.055954753178208805,32,-0.010118879402449564,0.056772778934157005,0.7300823343015619
Consolidation in the US telecommunications industry has picked up in the past few months as companies look to cut costs and boost client bases.,4.6000000000000005,0.0582093580271315,81,-0.02038356879695611,0.05952077029028173,0.7587032427485838
A merger between MCI and Verizon would be the fifth billion-dollar telecoms deal since October.,3.68,0.07314156789262675,48,-0.05882190478534647,0.05827821744879358,0.7387580290721494
"Last week, SBC Communications agreed to buy its former parent and phone trailblazer AT&T for about $16bn.",9.200000000000001,0.05727887166730174,54,0.267445298686283,0.05732302741976212,0.7437005220967041
Buying MCI would give either Qwest or Verizon access to MCI's global network and business-based subscribers.,3.68,0.04836892245915805,68,-0.027852056982636632,0.05807648588027948,0.7545293364544001
The rationale is similar to the one underpinning SBC's AT&T deal.,4.6000000000000005,0.05426144504668537,31,0.14551316472622086,0.051837963925008806,0.7061794501676592
"Verizon is by far the bigger company and has its own successful mobile arm - factors which may have swung the board in its favour since both suitors are offering a mixture of cash and shares.
",14.72,0.052483773507798134,85,-0.06482306999886947,0.059087487170136704,0.7649085834763867
