Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Oil rebounds from weather effect

Oil prices recovered in Asian trade on Tuesday, after falling in New York on milder winter weather across the US.

",11.96,0.10748129669439421,82,0.19482084663050103,0.07738557182387198,0.7652914082777129
"With winter temperatures staying relatively high in the northern US, a barrel of light crude ended Monday down $1.33 to $42.12.",15.64,0.08532881160718445,65,-0.12755562460354541,0.07619193624666949,0.7612822611436745
"However crude prices have rebounded in Asia, rising to $42.30 a barrel for February delivery.",8.280000000000001,0.08851567966696094,51,-0.1419129445972222,0.07322864737622,0.7499699727029391
"In London, trading of Brent crude was suspended for a public holiday, but the price fell to $39.20 in the Far East.

",12.88,0.04936574637865681,60,-0.02586060744688712,0.0761094182124445,0.7581639598636635
"With milder temperatures expected to continue in the northern parts of the US over the next few days at least, analysts have said the price of oil may fall further - even if the decline was only temporary.",21.16,0.06145111462951667,81,0.14493868607898142,0.07805703538690609,0.7560413981080142
"""Weather has been the Achilles' heel of this market,"" said ABN AMRO analyst John Brady.",4.6000000000000005,0.07234450829607593,47,0.3016899780111262,0.05665724018069305,0.7451246823888766
"""But it is winter in the northeast.",3.68,0.050739484311795015,15,0.027994851756533847,0.05858519536736322,0.6084245682467494
"Eventually we'll get another cold blast.""",1.84,0.07333333333333333,19,-4.483357457011304e-16,0.06469206929093053,0.6660431642769566
"Despite a fall of more than $12 a barrel from the record highs reached in late October, the price of crude oil remains almost 30% higher than year-ago levels.",25.76,0.10327096915489432,76,-0.11386870915035643,0.0774844091227647,0.7695950305491858
"Prices rose last week after militant attacks in Riyadh, the capital of Saudi Arabia, briefly renewed fears that the supply chain might be broken in the world's leading crude exporter.",11.96,0.05310386797613621,105,-0.03238033001679394,0.07415569081526503,0.7726985566122094
"""The market was panicked but fears essentially evaporated...",2.7600000000000002,0.06173185461771881,35,0.1727187870597789,0.060653144425170225,0.7101245377214204
"since there was no follow-up,"" said Deborah White, senior economist for energy at SG Securities in Paris.
",2.7600000000000002,0.07333333333333333,57,6.09835887749744e-17,0.06679964175170104,0.746382271676948
