Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Iran jails blogger for 14 years

An Iranian weblogger has been jailed for 14 years on charges of spying and aiding foreign counter-revolutionaries.

",13.8,0.030770066938313675,87,-0.012569004856035808,0.0436268070350964,0.7668135736825793
Arash Sigarchi was arrested last month after using his blog to criticise the arrest of other online journalists.,12.88,0.05106396340009127,59,0.24433458516344217,0.040688653452855834,0.7443346624568333
"Mr Sigarchi, who also edits a newspaper in northern Iran, was sentenced by a revolutionary court in the Gilan area.",8.280000000000001,0.03924178428983508,70,-0.11846608109455896,0.04094614390148708,0.7512023110508013
"His sentence, criticised by human rights watchdog Reporters Without Borders, comes a day after an online ""day of action"" to secure his release.",31.28,0.03751067715122924,80,-0.005980540607346352,0.044534197846113996,0.7608023821766505
"Iranian authorities have recently clamped down on the growing popularity of weblogs, restricting access to major blogging sites from within Iran.",4.6000000000000005,0.032179294941213375,84,0.09227084798220268,0.04103915704450805,0.7604780396483228
"A second Iranian blogger, Motjaba Saminejad, who also used his website to report on bloggers' arrests, is still being held.

",10.120000000000001,0.0699553093776233,60,0.0775437502619177,0.041220718741233155,0.7414143504966704
"A spokesman for Reporters Without Borders, which tracks press freedom across the globe, described Mr Sigarchi's sentence as ""harsh"" and called on Iranian President Mohammed Khatami to work to secure his immediate release.",16.560000000000002,0.04592875508907881,121,-0.05433211785656088,0.04441117518469685,0.7709363015334647
"""The authorities are trying to make an example of him,"" the organisation said in a statement.

",3.68,0.049824218193467246,34,0.14785412535726114,0.040020368385550335,0.691817072360404
"""By handing down this harsh sentence against a weblogger, their aim is to dissuade journalists and internet-users from expressing themselves online or contacting foreign media.""",18.400000000000002,0.03680006041863698,93,0.09065458988226942,0.04282250557565319,0.7621863916426818
In the days before his arrest Mr Sigarchi gave interviews to the BBC Persian Service and the US-funded Radio Farda.,4.6000000000000005,0.02767356721169785,66,0.04267165703413742,0.042832046888543834,0.752578121918799
Iranian authorities have arrested about 20 online journalists during the current crackdown.,8.280000000000001,0.06770090850891787,56,0.29479162993197355,0.04423014839887896,0.7382725187599822
"They accused Mr Sigarchi of a string of crimes against Iranian state, including espionage, insulting the founder of Iran's Islamic Republic, Ayatollah Ruhollah Khomenei, and current Supreme Leader Ayatollah Ali Khamenei.",5.5200000000000005,0.0270449078565899,152,0.010672004085452736,0.03813823271669908,0.7771546263314436
"Mr Sigarchi's lawyer labelled the revolutionary court ""illegal and incompetent"" and called for a retrial in a public court.

",12.88,0.032038928552821484,80,-0.1378758163797493,0.04025844252043653,0.7542500472267865
"Mr Sigarchi was sentenced one day after an online campaign highlighted his case in a day of action in defence of bloggers around the world.

",26.68,0.08141263158462896,76,-0.08661013263144421,0.04415520396259098,0.39981159240490705
The Committee to Protect Bloggers designated 22 February 2005 as Free Mojtaba and Arash Day.,1.84,0.024132526117026886,65,0.0017221940456011988,0.04171660955638634,0.7534095536521042
"Around 10,000 people visited the campaign's website during the day.",13.8,0.0425175908811104,34,-0.05428935230721366,0.040941311545042776,0.7280004686903515
"About 12% of users were based in Iran, the campaign's director told the BBC News website.",8.280000000000001,0.02933397309311457,48,-0.016897765754365326,0.04362081884534625,0.7507012577741411
Curt Hopkins said Mr Sigarchi's sentence would not dent the resolve of bloggers joining the campaign to help highlight the case.,15.64,0.03624809548879599,72,-0.15575422880637477,0.03922083775103317,0.7574072989985661
"""The eyes of 8 million bloggers are going to be more focused on Iran since Sigarchi's sentence, not less.",8.280000000000001,0.04528940757247376,44,-0.11972555091425881,0.042604917471128226,0.7307422496907695
"""The mullahs won't be able to make a move without it be spread across the blogosphere.",4.6000000000000005,0.031428571428571424,31,0.06916733627087765,0.036718510859731726,0.6925633729748751
"""
",0.0,0.0419047619047619,0,0.0,0.006253192316987264,0.26666666666666666
