Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Ajax refuse to rule out Jol move

Ajax have refused to reveal whether Tottenham's boss Martin Jol is on the Dutch champions' shortlist to become the Amsterdam club's new coach.

",13.8,0.1381611355729967,100,-0.04172655193323506,0.09162759277749402,0.7692866248401677
"Jol, who has coached in his native Holland, has guided Spurs to the Premiership's top eight.",1.84,0.09724441290656932,44,0.1726117809954039,0.08959746661590061,0.7311119100341688
"An Ajax spokesman told BBC Sport: ""The coach must fit our profile - a coach who understands the Dutch league and offensive and distinctive football.",18.400000000000002,0.09534861846507811,94,-0.17038770542002477,0.0896749650399184,0.7660042436882968
"""We need to find a solution soon, so someone is in place for next season.""",4.6000000000000005,0.060904386894480286,23,-0.10266384632694181,0.07765667378672897,0.6663032251830396
Ronald Koeman quit as Ajax boss last week after their exit from the Uefa Cup.,4.6000000000000005,0.05867788982546823,39,-0.08669577500740769,0.08680456524198651,0.7431525094447128
"Jol has been linked with the vacant post at Ajax, with reports saying he has fallen out with Spurs' sporting director Frank Arnesen.",3.68,0.0790127183376798,63,0.13521509261288991,0.08497617934219016,0.7562719513611729
"But in a statement on Spurs' website, Jol said: ""I'm happy here, I'm not in discussion with anyone else, I don't want to go elsewhere.""",3.68,0.0817557250286081,38,0.2315705589262276,0.07426254532249237,0.7224162687853966
"Ajax have enlisted the help of Dutch legend Johann Cruyff, currently a consultant at Barcelona, to help find a new head coach.",10.120000000000001,0.1234241398408716,65,-0.17226206382138573,0.08507646887228042,0.7500369019564759
Cruyff has admitted he has been impressed by the way former RFC Waalwijk coach Jol has turned round Spurs' fortunes since taking over from Jacques Santini.,7.36,0.08034070509196777,76,0.1202230727186005,0.08722513540616757,0.76093457571951
"Tonny Bruins Slot and Ruud Krol are currently in charge of Ajax, who are third in the Dutch league.
",2.7600000000000002,0.06513026803628015,43,-0.201532594825542,0.07309840759484093,0.7459185945927304
